Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.000128024,305.182,299.944,605.126
0.0998441,157.934,159.004,316.938
0.200594,89.6525,88.327,177.98
0.300369,164.948,135.729,300.676
0.401043,99.2749,87.0458,186.321
0.533219,734.749,637.49,1372.24
0.632985,210.397,211.758,422.155
0.733717,129.054,110.729,239.783
0.83345,112.892,105.697,218.589
0.934215,113.917,94.4877,208.404
1.03393,86.3834,77.9968,164.38
1.13466,73.9194,69.6486,143.568
1.23436,55.024,54.1632,109.187
1.33517,143.892,127.723,271.615
1.43493,134.684,119.202,253.886
1.53567,107.351,99.0221,206.373
1.63541,70.2746,68.615,138.89
1.73616,75.2422,75.0669,150.309
1.83588,171.376,151.642,323.018
1.93674,90.4627,85.6979,176.161
2.0364,73.8157,70.1894,144.005
2.13709,102.454,82.1094,184.564
2.23687,67.3459,60.6854,128.031
2.33684,155.133,126.176,281.308
2.4366,114.049,104.753,218.801
2.53638,93.3472,72.5958,165.943
2.63613,137.491,101.007,238.498
2.7359,44.4979,43.5821,88.08
2.83658,87.4246,90.4525,177.877
2.9363,56.2918,53.3958,109.688
3.03696,96.656,85.3523,182.008
3.13666,46.945,41.4267,88.3717
3.23637,59.8106,56.663,116.474
3.3371,109.999,102.852,212.852
3.4368,60.8147,55.5738,116.388
3.5375,49.9456,48.537,98.4826
3.63724,45.3606,45.7299,91.0906
3.73797,268.186,188.465,456.651
3.83766,97.5232,95.1091,192.632
3.93837,48.5197,48.5779,97.0976
4.03806,97.9891,89.7574,187.747
4.13872,52.6483,53.3331,105.981
4.23844,45.0054,44.839,89.8445
4.33912,117.699,104.018,221.716
4.43884,100.466,90.8448,191.311
4.5395,69.6672,63.4272,133.094
4.63929,96.0537,73.7959,169.85
4.73903,1207.97,809.271,2017.24
4.83876,151.695,131.471,283.167
4.93948,81.4874,73.1328,154.62
5.03914,45.8221,47.4091,93.2312
5.13883,59.2813,54.8717,114.153
5.23984,640.134,765.388,1405.52
5.33949,173.848,137.132,310.979
5.43914,38.2406,41.1584,79.399
5.53988,78.4845,75.2051,153.69
5.63962,54.336,53.9869,108.323
5.73939,86.6195,79.7248,166.344
5.8391,95.6256,98.9293,194.555
5.93885,99.4819,91.7101,191.192
6.03859,57.2787,54.375,111.654
6.13927,43.7325,45.7216,89.4541
6.23935,72.7053,70.7309,143.436
6.34008,61.3766,63.0714,124.448
6.43979,80.5229,74.8026,155.325
6.54054,51.9616,52.0301,103.992
6.64027,40.6547,45.2218,85.8765
6.74101,84.6938,75.0566,159.75
6.84071,94.208,99.4547,193.663
6.94141,131.474,108.963,240.437
7.04106,57.1059,55.84,112.946
7.14172,88.0416,85.8483,173.89
7.2414,107.628,104.932,212.56
7.34205,39.8758,41.639,81.5149
7.44168,76.3804,69.3411,145.722
7.5414,53.9962,52.6272,106.623
7.64213,85.5827,75.6301,161.213
7.74188,81.7709,47.6704,129.441
7.84263,117.518,121.037,238.556
7.94232,75.6499,71.3459,146.996
8.04297,72.4659,66.2656,138.732
8.1426,63.5091,67.751,131.26
8.24335,127.245,131.578,258.822
8.34305,78.7354,69.2218,147.957
8.44373,53.8189,46.6848,100.504
8.54346,94.283,100.059,194.342
8.64322,81.5443,78.2982,159.843
8.74301,65.7581,59.9949,125.753
8.84269,77.5906,87.0245,164.615
8.94245,87.6173,92.3296,179.947
9.04319,88.9286,81.3562,170.285
9.14293,52.9408,51.9181,104.859
9.24367,80.777,85.1302,165.907
9.34334,81.1635,79.9603,161.124
9.44407,72.1459,59.5949,131.741
9.54381,49.2548,48.6484,97.9032
9.64354,76.5542,69.2698,145.824
9.74328,127.672,109.154,236.825
9.84291,82.848,89.961,172.809
9.94252,41.516,42.441,83.957
10.0422,68.4634,65.5277,133.991
10.1428,426.517,227.827,654.343
10.2425,1202.38,819.928,2022.31
10.451,621.351,468.828,1090.18
10.5516,89.1456,95.5891,184.735
10.6513,150.858,425.158,576.016
10.7509,476.834,343.316,820.15
10.8515,206.711,198.817,405.528
10.951,154.756,129.702,284.459
11.0515,62.6304,63.3395,125.97
11.152,34.3277,37.7203,72.048
11.2516,115.902,105.963,221.865
11.351,62.976,61.6698,124.646
11.4516,64.2528,52.1274,116.38
11.5522,30.9805,32.0474,63.0278
11.6517,80.64,73.9424,154.582
11.7523,85.1699,79.5142,164.684
11.8529,78.3014,85.511,163.812
11.9525,44.1658,46.6298,90.7955
12.053,95.977,82.7354,178.712
12.1535,80.8589,79.5386,160.397
12.2531,88.4634,89.8067,178.27
12.3535,73.335,70.9562,144.291
12.454,61.6794,58.0518,119.731
12.5546,77.7965,71.1942,148.991
12.6542,49.8438,48.9133,98.7571
12.7548,41.0061,40.1203,81.1264
12.8543,143.201,113.464,256.665
12.9539,63.9923,64.2483,128.241
13.0544,46.3629,44.8979,91.2608
13.1549,51.5981,49.76,101.358
13.2545,95.5936,94.8634,190.457
13.3551,52.8384,52.407,105.245
13.4557,36.0787,36.5075,72.5862
13.5553,45.2403,43.9846,89.225
13.6559,57.481,53.2429,110.724
13.7555,55.4395,52.0604,107.5
13.8551,68.3277,77.0432,145.371
13.9555,53.5347,52.8518,106.387
14.056,57.5738,50.2637,107.837
14.1555,56.1363,54.6925,110.829
14.2561,53.7408,58.6278,112.369
14.3565,94.5811,98.0083,192.589
14.4571,100.495,91.4291,191.924
14.5567,79.8611,73.1078,152.969
14.6573,34.9414,38.9901,73.9315
14.7569,88.96,69.5699,158.53
14.8564,115.931,110.97,226.901
14.9569,63.6179,63.6614,127.279
15.0574,42.0762,43.2634,85.3395
15.1569,71.664,70.8045,142.468
15.2574,108.659,107.308,215.967
15.3579,54.2566,53.3254,107.582
15.4575,35.1108,37.2144,72.3252
15.5571,781.546,512.6,1294.15
15.6577,753.441,500.344,1253.78
15.7573,104,81.2483,185.248
15.8568,68.5498,74.8397,143.389
15.9573,93.5802,76.5632,170.143
16.0568,374.609,454.673,829.283
16.1564,130.145,93.7229,223.868
16.257,66.1274,68.4397,134.567
16.3566,90.5432,78.6612,169.204
16.4562,112.161,99.9802,212.141
16.5568,65.3146,65.5718,130.886
16.6564,39.3516,45.473,84.8246
16.756,56.647,54.857,111.504
16.8565,87.9296,90.8083,178.738
16.9561,73.1481,70.0503,143.198
17.0556,38.8781,43.895,82.7731
17.1561,119.537,117.729,237.267
17.2556,88.1228,89.5121,177.635
17.3551,81.5642,80.1235,161.688
17.4556,36.3866,41.1264,77.513
17.5562,88.9965,94.793,183.789
17.6558,104.685,99.1528,203.837
17.7553,51.2141,48.7712,99.9853
17.8559,68.743,77.0266,145.77
17.9555,88.2534,60.9792,149.233
18.056,61.3146,59.5962,120.911
18.1565,59.1347,60.5869,119.722
18.2561,64.481,72.4131,136.894
18.3556,98.9728,99.8784,198.851
18.4561,90.3571,80.6221,170.979
18.5567,77.5034,74.9882,152.492
18.6563,35.255,37.401,72.656
18.7569,63.9066,60.3878,124.294
18.8564,89.9038,97.5069,187.411
18.956,54.8243,54.0538,108.878
19.0565,31.7901,35.0029,66.793
19.157,53.6909,54.0646,107.756
19.2565,76.0762,82.0909,158.167
