Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.00010693,233.616,194.289,427.906
0.099861,91.079,87.4426,178.522
0.200584,126.948,108.163,235.11
0.300328,119.83,121.637,241.468
0.401058,74.4858,78.0346,152.52
0.541779,615.416,535.587,1151
0.641554,176.719,177.577,354.296
0.741239,76.4288,81.2954,157.724
0.841992,110.807,101.843,212.65
0.941684,88.9367,82.955,171.892
1.04141,229.498,221.343,450.841
1.14115,72.4144,73.5858,146
1.24089,85.1398,63.6525,148.792
1.34062,85.2881,83.275,168.563
1.44034,56.6368,55.5814,112.218
1.54008,78.7497,72.7105,151.46
1.63978,105.35,88.0307,193.381
1.73949,51.2808,53.749,105.03
1.83923,109.906,106.239,216.145
1.93897,56.5262,55.1615,111.688
2.03867,86.3488,83.6922,170.041
2.13938,100.94,79.5725,180.513
2.2391,55.8304,61.5379,117.368
2.33982,51.1386,52.2797,103.418
2.43957,45.3472,45.5514,90.8986
2.54029,44.8115,46.9677,91.7792
2.64001,52.0998,51.7453,103.845
2.74067,49.6109,49.4989,99.1098
2.84041,68.6144,73.945,142.559
2.9411,59.0285,63.8528,122.881
3.04078,124.929,117.706,242.635
3.14152,47.0496,42.4205,89.4701
3.24125,49.1878,50.1318,99.3197
3.34202,47.0182,50.7539,97.7722
3.44175,52.2842,50.5734,102.858
3.54245,38.0045,41.9674,79.9718
3.6422,52.631,53.8182,106.449
3.7429,76.0794,68.6419,144.721
3.84267,113.459,106.903,220.362
3.94345,97.7754,86.7789,184.554
4.04314,88.5632,89.895,178.458
4.14384,67.5968,63.1482,130.745
4.24361,64.2234,58.5722,122.796
4.3443,29.7357,31.9213,61.657
4.44404,76.8384,66.9741,143.812
4.54473,83.0854,66.5811,149.667
4.64449,53.9168,53.4138,107.331
4.74521,97.408,63.888,161.296
4.84489,133.001,128.132,261.133
4.94561,68.4883,67.7651,136.253
5.04535,102.478,106.175,208.653
5.14517,40.1248,40.3622,80.487
5.24496,82.3194,80.2765,162.596
5.34554,92.2432,79.9885,172.232
5.44526,42.5057,44.8718,87.3775
5.54496,34.1888,34.5606,68.7494
5.64471,88.1616,83.6066,171.768
5.74443,58.1018,54.3424,112.444
5.8441,76.8284,84.5925,161.421
5.94378,48.5645,43.0349,91.5994
6.04449,186.606,713.56,900.166
6.14429,617.924,270.055,887.98
6.24508,62.8954,57.9386,120.834
6.34478,53.6006,51.1251,104.726
6.44553,579.436,440.929,1020.36
6.54527,277.926,210.444,488.37
6.646,87.7549,83.4803,171.235
6.74571,109.596,109.604,219.201
6.84641,134.28,131.914,266.194
6.94609,113.311,107.543,220.854
7.04686,73.8848,78.153,152.038
7.14661,111.026,111.321,222.347
7.24736,63.1213,64.5178,127.639
7.3471,52.2694,52.5434,104.813
7.44781,43.5437,45.4893,89.033
7.54759,82.3341,75.6544,157.988
7.64831,60.471,60.5421,121.013
7.74804,102.044,111.724,213.768
7.84872,109.937,109.298,219.235
7.94846,73.047,67.7075,140.755
8.04913,108.129,102.916,211.045
8.14887,49.0918,46.2253,95.3171
8.24959,47.7683,49.5526,97.321
8.34931,62.8928,60.6573,123.55
8.45002,49.9814,50.4794,100.461
8.54972,272.469,211.576,484.045
8.65047,106.012,85.1789,191.191
8.75023,72.8538,72.0685,144.922
8.85099,119.86,113.361,233.221
8.95074,54.864,56.6861,111.55
9.05148,148.817,135.641,284.458
9.1512,82.8077,82.8013,165.609
9.25193,78.8288,72.551,151.38
9.35174,39.9533,41.6934,81.6467
9.45245,49.5923,50.231,99.8234
9.55215,80.1517,70.9389,151.091
9.65286,64.7789,66.768,131.547
9.75253,36.2861,41.4304,77.7165
9.85325,123.859,105.814,229.673
9.95296,57.4605,58.368,115.828
10.0537,102.671,98.5402,201.211
10.1534,35.255,35.319,70.5741
10.2531,52.6895,56.3226,109.012
10.3529,58.3898,58.0685,116.458
10.4536,47.721,50.8365,98.5574
10.5533,26.6453,30.5642,57.2095
10.653,44.9869,46.0019,90.9888
10.7527,56.8966,57.2832,114.18
10.8524,98.9645,99.9898,198.954
10.952,61.9501,59.1418,121.092
11.0517,79.7446,86.1139,165.859
11.1525,43.4726,45.5878,89.0605
11.2521,44.8627,47.3677,92.2304
11.3528,34.5798,39.4086,73.9885
11.4525,51.3613,52.4749,103.836
11.5532,50.7482,53.2115,103.96
11.653,36.7774,41.3796,78.1569
11.7527,38.1338,40.2061,78.3398
11.8524,102.237,103.484,205.721
11.9534,51.024,55.4362,106.46
12.0531,69.9354,70.953,140.888
12.1538,102.358,101.696,204.054
12.2535,47.3837,49.3882,96.7718
12.3543,68,61.6634,129.663
12.454,31.3677,34.3872,65.7549
12.5548,44.2586,45.4586,89.7171
12.6545,85.4214,126.657,212.079
12.7555,622.707,775.42,1398.13
12.8552,61.8253,69.4458,131.271
12.955,112.694,109.028,221.723
13.0547,270.48,185.142,455.622
13.1545,600.348,437.849,1038.2
13.2552,49.8848,49.8778,99.7626
13.355,83.8074,85.0605,168.868
13.4557,59.1046,59.6147,118.719
13.5554,28.391,31.9014,60.2925
13.6561,60.2298,57.4304,117.66
13.7558,63.6166,61.5137,125.13
13.8555,80.7251,85.1802,165.905
