Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.000121223,3452.89,3293.56,6746.45
0.0989985,2888.28,2817.59,5705.88
0.199877,2506.57,2349.15,4855.72
0.299722,509.777,407.318,917.095
0.400425,390.739,328.292,719.03
0.514302,1303.09,1203.79,2506.88
0.614004,474.156,439.156,913.312
0.713718,624.266,521.178,1145.44
0.813498,574.072,528.377,1102.45
0.913207,407.654,371.868,779.522
1.01293,448.977,413.728,862.704
1.11268,435.088,403.075,838.163
1.21243,399.339,374.201,773.54
1.31223,492.18,412.945,905.126
1.41201,461.306,431.912,893.218
1.51175,418.307,388.726,807.033
1.61152,404.278,384.833,789.11
1.71227,491.706,458.378,950.084
1.81198,488.437,446.536,934.973
1.91273,431.666,382.675,814.341
2.01251,451.288,394.021,845.309
2.11328,405.994,374.788,780.782
2.21305,421.322,398.074,819.396
2.31378,418.765,399.274,818.039
2.4135,392.587,370.331,762.918
2.51424,408.62,379.936,788.556
2.61397,429.9,401.562,831.462
2.71468,411.854,392.495,804.349
2.8144,472.848,456.586,929.434
2.91516,465.285,430.054,895.34
3.0149,445.569,410.946,856.515
3.11564,439.891,409.375,849.265
3.2154,382.343,356.724,739.067
3.31616,414.775,387.205,801.98
3.41592,428.442,407.707,836.149
3.51672,432.264,412.89,845.153
3.61647,399.638,358.136,757.775
3.71721,513.789,505.843,1019.63
3.81696,507.43,477.344,984.774
3.91764,421.318,382.762,804.079
4.0173,397.403,359.565,756.968
4.11806,434.687,404.559,839.246
4.21777,405.502,380.31,785.813
4.31854,415.314,375.385,790.699
4.41827,408.464,384.015,792.479
4.51902,440.49,414.789,855.279
4.61876,418.431,399.802,818.234
4.71949,374.621,347.622,722.243
4.81918,497.679,463.147,960.826
4.91995,411.957,389.128,801.085
5.01971,411.183,388.087,799.27
5.12048,414.016,354.645,768.661
5.22023,408.575,382.612,791.187
5.32092,443.843,409.966,853.809
5.42062,412.959,389.044,802.003
5.52136,409.078,377.844,786.922
5.6211,437.912,415.894,853.805
5.72183,439.791,413.546,853.338
5.82159,523.558,523.158,1046.72
5.9223,389.297,349.066,738.363
