Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
18.1078,7921.05,4469.3,12390.4
18.219,21427.3,10969.9,32397.3
18.3194,6188.73,3156.57,9345.3
18.4194,721.155,604.897,1326.05
18.5194,206.388,215.35,421.739
18.6201,91.2416,95.5443,186.786
18.7199,91.0035,94.3411,185.345
18.8205,118.222,121.87,240.092
18.9202,84.4486,58.8883,143.337
19.021,736.183,3857.75,4593.93
19.1943,2092.26,8413.33,10505.6
19.2947,1739.05,1619.38,3358.43
19.3943,1540.38,1428.18,2968.57
19.4995,1434.59,1345.2,2779.79
19.6046,1219.2,1138.39,2357.59
19.7055,481.11,457.347,938.458
19.8054,493.391,461.996,955.388
19.9063,447.76,426.688,874.448
20.006,428.04,407.238,835.277
20.1058,456.875,425.747,882.622
20.2056,439.852,421.869,861.721
20.3053,428.624,418.989,847.613
20.4061,410.349,394.545,804.894
20.5059,440.857,426.716,867.573
20.6066,479.247,431.897,911.144
20.7064,419.107,409.489,828.595
20.8071,421.78,410.567,832.347
20.9069,451.128,431.776,882.904
21.0076,424.21,414.518,838.728
21.1074,448.996,444.675,893.671
21.208,395.943,388.664,784.607
21.3078,432.345,420.652,852.996
21.4085,438.084,428.542,866.626
21.5083,469.926,456.63,926.555
21.609,392.142,386.877,779.019
21.7087,497.891,462.244,960.135
21.8095,503.194,500.05,1003.24
21.9093,422.585,414.086,836.671
22.0098,434.625,413.704,848.328
22.1095,516.376,516.184,1032.56
22.2103,471.799,425.864,897.663
22.31,400.335,397.013,797.348
22.4108,413.472,403.844,817.316
22.5106,1151.23,1125.34,2276.56
22.6965,3115.77,3026.25,6142.03
22.8016,3478.59,3366.03,6844.62
22.904,8969.29,5497.28,14466.6
23.0045,19417.9,10021.1,29439
23.105,12462.9,6617.44,19080.3
23.2097,5708.26,2844.77,8553.02
23.3099,697.474,599.473,1296.95
23.4099,257.459,260.033,517.493
23.5097,66.5548,66.1624,132.717
23.6093,52.8422,54.2496,107.092
23.71,74.1638,72.679,146.843
23.8097,100.534,110.321,210.855
23.9105,580.75,3302.9,3883.65
24.1206,1943.27,7365.34,9308.61
24.2277,1662.73,1548.56,3211.29
24.3319,1605.89,1499.89,3105.78
24.4382,1133.15,1045.44,2178.58
24.5554,1145.81,1072.78,2218.59
24.6559,543.279,508.511,1051.79
24.7555,466.345,434.853,901.198
24.8553,434.664,410.803,845.467
24.9561,455.958,432.975,888.932
25.0558,516.733,466.207,982.94
25.1556,447.563,431.843,879.406
25.2553,417.038,389.677,806.715
25.3551,440.761,423.876,864.637
25.4548,438.591,422.197,860.788
25.5546,415.767,405.196,820.964
25.6544,420.405,406.377,826.782
25.7542,425.722,411.447,837.169
25.8549,460.793,460.886,921.679
25.9547,392.024,381.056,773.08
26.0555,528.137,480.392,1008.53
26.1553,429.99,417.645,847.635
26.2559,488.513,492.527,981.039
26.3556,402.274,377.609,779.883
26.4564,423.813,403.952,827.765
26.5562,414.257,403.677,817.934
26.6569,436.931,430.929,867.86
26.7567,400.612,383.368,783.98
26.8574,485.549,479.83,965.379
26.9572,427.155,419.472,846.627
27.0579,527.738,513.452,1041.19
27.1577,404.993,379.185,784.178
27.2585,514.421,471.583,986.004
27.3583,477.395,419.428,896.822
27.4579,2167.79,2076.54,4244.33
27.6655,3067.23,2981.08,6048.31
27.7656,7316.12,5191.85,12508
27.8928,7855.62,4149.13,12004.7
27.9994,19076.5,9899.56,28976
28.1105,9550.99,4795.05,14346
28.2099,681.162,583.553,1264.72
28.3107,315.549,337.831,653.38
28.4105,88.9946,85.2326,174.227
28.5113,74.4192,68.3571,142.776
28.6111,53.241,52.1293,105.37
28.7118,70.1498,73.4426,143.592
28.8115,109.4,111.187,220.587
28.9123,1833,11006.9,12839.9
29.0929,1798.11,4394.59,6192.7
29.194,1606.1,1489.19,3095.29
29.2939,1487.48,1373,2860.47
29.3983,1280.1,1193.84,2473.94
29.4982,566.694,513.73,1080.42
29.599,453.077,418.659,871.736
29.6987,401.182,369.729,770.911
29.7985,506.866,495.677,1002.54
29.8982,452.489,435.762,888.251
29.998,418.289,406.589,824.878
30.0977,456.785,432.26,889.045
30.1974,447.998,430.664,878.663
30.2972,503.477,491.146,994.623
30.3969,411.496,382.707,794.203
30.4966,421.226,376.746,797.972
30.5964,436.367,422.382,858.749
30.6962,438.274,428.202,866.476
30.7959,425.156,419.024,844.18
30.8956,439.596,429.226,868.822
30.9971,432.909,424.405,857.314
31.0949,463.717,458.911,922.629
31.1956,381.237,366.837,748.074
31.2954,414.583,398.855,813.438
31.3961,425.196,417.201,842.397
31.4959,421.909,416.276,838.184
31.5967,389.669,380.481,770.15
31.6964,418.722,412.485,831.207
31.7971,459.799,462.57,922.369
31.8969,472.655,448.577,921.232
31.9966,433.68,423.317,856.997
32.0964,471.841,462.111,933.953
32.1961,467.406,454.992,922.398
32.2959,432.596,432.165,864.762
32.3957,1860.12,1737.85,3597.97
32.5788,3135.2,3036.51,6171.71
32.6789,3469.18,3357.14,6826.32
32.7891,13807.5,7578.72,21386.2
32.8896,20038.8,10369.4,30408.1
32.9994,9403.09,4672.65,14075.7
33.107,729.066,640.432,1369.5
33.2073,217.498,227.72,445.219
33.3071,72.6202,75.6563,148.276
33.4078,77.9226,74.6362,152.559
33.5076,51.7734,53.1526,104.926
33.6083,51.3472,51.1827,102.53
33.708,672.394,3662.83,4335.22
33.8938,2079.61,8058.73,10138.3
33.9966,1700.47,1584.43,3284.9
34.097,1580.61,1467.12,3047.73
34.2032,1403.57,1310.06,2713.64
34.3039,1109.51,1020.68,2130.19
34.4042,564.177,533.794,1097.97
34.5039,442.102,407.446,849.548
34.6047,456.605,431.8,888.405
34.7044,420.972,394.381,815.353
34.8052,550.883,532.694,1083.58
34.905,434.591,395.742,830.333
35.0047,438.047,399.26,837.307
35.1045,448.521,424.849,873.37
35.2042,456.019,437.745,893.764
35.304,460.987,417.289,878.276
35.4037,425.069,406.765,831.835
35.5034,407.861,392.968,800.829
35.6032,429.326,417.882,847.209
35.703,427.901,422.019,849.92
35.8028,436.277,429.944,866.221
35.9037,442.765,431.947,874.712
36.0034,439.904,430.661,870.565
36.1042,474.586,474.98,949.567
36.2039,398.808,379.603,778.412
36.3047,437.474,430.095,867.569
36.4044,425.123,418.774,843.897
36.5051,428.076,420.89,848.966
36.6049,413.626,405.121,818.747
36.7056,445.8,440.019,885.819
36.8054,465.688,466.408,932.095
36.9061,422.227,426.252,848.479
37.0059,454.601,416.157,870.758
37.1066,480.778,483.656,964.434
37.2065,1296.01,1263.42,2559.44
37.412,3042.31,2959.64,6001.95
37.5288,4780.21,4113.21,8893.42
37.6293,9901.5,5403.06,15304.6
37.7297,21326.9,10923.4,32250.3
37.8299,12344.6,6175.83,18520.4
37.9468,694.259,587.003,1281.26
38.0478,389.598,386.251,775.849
38.1476,196.206,137.539,333.745
38.2483,56.0461,51.4394,107.485
38.348,72.1325,66.4557,138.588
38.4486,63.1706,67.3146,130.485
38.5484,537.788,2892.97,3430.76
38.7358,2070.57,8336.67,10407.2
38.8365,1778.05,1671.67,3449.72
38.9367,1541.68,1429.12,2970.79
39.0363,1374.62,1265.25,2639.87
39.1365,1256.71,1161.21,2417.92
39.237,567.628,540.248,1107.88
39.3377,427.231,391.846,819.076
39.4375,417.759,390.541,808.3
39.5382,433.683,411.24,844.922
39.6379,449.547,435.635,885.182
39.7387,428.143,409.077,837.221
39.8385,464.642,453.66,918.302
39.9393,434.576,419.087,853.663
40.0391,470.809,459.78,930.589
40.1388,392.015,371.473,763.488
40.2385,416.281,403.012,819.293
40.3383,437.01,421.035,858.045
40.438,421.821,420.611,842.432
40.5378,401.275,390.341,791.616
40.6375,435.755,421.986,857.741
40.7373,434.811,425.764,860.575
40.837,446.008,445.669,891.677
40.9368,408.248,397.634,805.882
41.0375,488.618,471.601,960.219
41.1371,482.324,431.957,914.281
41.2368,389.537,375.324,764.861
41.3375,412.217,403.609,815.826
41.4372,432.983,424.117,857.1
41.538,434.403,428.5,862.903
41.6377,384.563,378.826,763.388
41.7384,451.886,440.16,892.046
41.8383,518.796,527.602,1046.4
41.9382,472.95,471.386,944.336
42.0379,1118.37,1055.96,2174.33
42.2218,3132.56,3034.37,6166.93
42.3412,3373.74,3284.17,6657.91
42.4421,16723.1,9238.79,25961.9
42.5486,17071.5,8780.02,25851.5
42.6726,8636.99,4329.8,12966.8
42.7723,725.373,643.005,1368.38
42.8732,256.669,274.417,531.087
42.9729,65.8157,66.9427,132.758
43.0727,114.519,112.347,226.866
43.1724,58.0141,63.2301,121.244
43.2721,37.1058,38.965,76.0708
43.3718,734.746,4179.19,4913.94
43.5561,2024.94,7816.74,9841.68
43.6564,1575.87,1459.82,3035.69
43.7587,1752.14,1623.98,3376.12
43.8736,1304.1,1207.99,2512.09
43.9731,516.263,486.742,1003
44.0738,457.709,414.202,871.912
44.1736,442.377,415.288,857.665
44.2742,475.748,442.547,918.295
44.374,464.931,450.232,915.163
44.4748,403.548,382.391,785.939
44.5746,428.913,411.123,840.036
44.6753,454.786,430.074,884.86
44.7752,423.921,413.117,837.039
44.8749,509.552,503.463,1013.01
44.9747,455.332,417.625,872.957
45.0745,481.989,459.739,941.727
45.1743,400.257,382.724,782.981
45.274,412.079,389.871,801.949
45.3747,422.656,413.103,835.759
45.4745,427.162,419.71,846.872
45.5752,423.568,410.698,834.266
45.6749,406.577,394.221,800.798
45.7757,425.374,418.123,843.497
45.8755,440.211,441.537,881.748
45.9762,394.394,389.761,784.156
46.0759,452.488,445.969,898.457
46.1767,421.919,414.729,836.648
46.2763,410.015,407.093,817.108
46.3771,383.754,375.242,758.996
46.4768,422.069,414.772,836.842
46.5775,415.733,412.312,828.045
46.6773,401.451,398.742,800.193
46.778,410.124,399.94,810.065
46.8778,1496.5,1467.94,2964.44
47.0732,3125.38,3017.25,6142.63
47.1735,3345.68,3220.65,6566.33
47.2808,12975.3,7241.81,20217.1
47.381,21327.5,10991.9,32319.4
47.483,10321.9,5131.56,15453.5
47.583,647.103,529.815,1176.92
47.6829,270.254,276.02,546.275
47.7837,140.125,107.095,247.22
47.8834,88.839,89.9238,178.763
47.9842,35.1923,37.9546,73.1469
48.0839,114.773,114.167,228.94
48.1846,208.061,1015.95,1224.01
48.3722,1783.01,9101.42,10884.4
48.5474,1081.3,918.821,2000.12
