Time (s),GPU 0 Power (W)
0.10017228126525879,33.78
0.25176310539245605,33.78
0.38578319549560547,33.69
0.5542111396789551,34.08
0.7090663909912109,33.69
0.860931396484375,33.78
0.9928383827209473,33.78
1.1471848487854004,33.69
1.2822799682617188,34.17
1.4210288524627686,33.78
1.5541496276855469,33.69
1.7127244472503662,33.78
1.8519301414489746,33.78
1.9860756397247314,33.88
2.1183876991271973,33.78
2.268700361251831,33.78
2.4039697647094727,33.78
2.537010431289673,33.78
2.6940438747406006,33.69
2.8277108669281006,33.78
2.959770679473877,33.78
3.0953474044799805,33.88
3.2281131744384766,33.69
3.3824527263641357,33.69
3.5379843711853027,33.78
3.6715872287750244,33.78
3.8078806400299072,33.69
3.9431838989257812,33.78
4.078810453414917,33.78
4.208601951599121,33.78
4.340872764587402,33.78
4.495131015777588,33.98
4.62847375869751,33.69
4.786206960678101,33.88
4.924511909484863,33.69
5.058796644210815,33.78
5.194366216659546,33.78
5.32534122467041,33.78
5.458633184432983,33.78
5.590353965759277,33.78
5.728189945220947,33.69
5.85905909538269,33.69
5.98993182182312,33.88
6.143053770065308,33.69
6.274499416351318,33.69
6.427021741867065,33.78
6.576189279556274,33.69
6.713109254837036,33.69
6.859754800796509,33.69
7.007075071334839,33.88
7.141761302947998,33.78
7.270824909210205,33.78
7.4050352573394775,33.88
7.538082122802734,33.78
7.673649072647095,33.69
7.829111337661743,33.78
7.963052272796631,33.69
8.096293926239014,33.88
8.247254848480225,33.69
8.382871389389038,33.78
8.517211198806763,33.78
8.650792598724365,33.78
8.78835678100586,33.78
8.920803546905518,33.88
9.054658651351929,33.78
9.18961763381958,33.78
9.321828126907349,33.78
9.454383611679077,33.78
9.583689451217651,33.78
9.723737239837646,33.78
9.872721910476685,33.78
10.004584789276123,33.78
10.175568103790283,33.78
10.314956903457642,33.78
10.486648559570312,33.78
10.621632099151611,33.98
10.760226726531982,33.78
10.89756727218628,34.77
11.06881856918335,35.06
11.201013326644897,35.26
11.330346584320068,48.16
11.467854261398315,35.34
11.618015050888062,35.53
11.771008253097534,35.25
11.9047110080719,53.88
12.05443787574768,61.15
12.189419507980347,70.52
12.322196960449219,59.87
12.456576347351074,59.77
12.597536325454712,71.05
12.75288724899292,58.08
12.886231660842896,62.22
13.040115594863892,57.9
13.173931121826172,59.08
13.299071788787842,60.44
13.43526816368103,61.25
13.565098524093628,63.58
13.69128966331482,64.86
13.827576875686646,65.35
13.956067562103271,62.69
14.092709302902222,57.67
14.228050947189331,54.35
14.384088516235352,56.22
14.536770343780518,60.25
14.68416953086853,62.4
14.82007646560669,50.71
14.957535743713379,62.09
15.092207670211792,53.83
15.22397232055664,53.09
15.36041808128357,57.03
15.512444496154785,61.93
15.649895668029785,66.62
15.82745361328125,60.62
15.97517204284668,52.88
16.111955165863037,55.53
16.24370503425598,59.09
16.3789279460907,64.48
16.515836715698242,66.89
16.65004801750183,63.38
16.78748059272766,55.43
16.91892147064209,54.24
17.055145740509033,58.1
17.206593990325928,58.58
17.343260526657104,67.4
17.516910076141357,54.54
17.65185856819153,53.88
17.790680170059204,58.38
17.927441596984863,35.85
18.06374502182007,55.33
18.201539516448975,55.35
18.358707427978516,62.22
18.51110053062439,66.03
18.648030281066895,66.23
18.786302089691162,56.21
18.924227952957153,36.05
19.071410655975342,34.08
19.20435667037964,33.88
19.33840036392212,64.36
19.508199214935303,59.58
19.645419359207153,63.48
19.783162117004395,61.51
19.919994831085205,53.56
20.0685932636261,55.62
20.204742670059204,65.43
20.340189695358276,65.64
