Time (s),GPU 0 Power (W)
0.1001741886138916,33.98
0.27786755561828613,33.88
0.4265298843383789,33.89
0.5595626831054688,33.98
0.6858360767364502,33.98
0.8373963832855225,33.88
0.972531795501709,33.88
1.125382900238037,33.88
1.2615313529968262,33.98
1.3970587253570557,33.89
1.5350086688995361,33.88
1.6907680034637451,33.79
1.8386831283569336,33.78
1.986058235168457,34.17
2.137863874435425,37.02
2.300940990447998,37.04
2.452690362930298,37.42
2.6077139377593994,37.52
2.739243507385254,36.74
2.869854211807251,36.65
3.0347235202789307,36.64
3.183797836303711,36.64
3.313661575317383,36.54
3.442807197570801,36.83
3.611661911010742,36.63
3.760136842727661,36.63
3.912954807281494,36.64
4.063770055770874,36.64
4.196392059326172,35.74
4.344316005706787,35.86
4.479588508605957,35.76
4.635069131851196,35.76
4.765928745269775,35.86
4.918533563613892,35.76
5.068230390548706,35.76
5.235626935958862,35.86
5.368177175521851,35.86
5.516199111938477,35.86
5.651308059692383,35.86
5.783947944641113,36.05
5.917396783828735,35.86
6.0676257610321045,35.85
6.200719118118286,35.86
6.3483381271362305,35.75
6.480421781539917,35.75
6.630435943603516,35.86
6.780897855758667,35.86
6.948236703872681,35.86
7.079493761062622,35.86
7.22878360748291,35.75
7.376750230789185,35.95
7.525918960571289,35.76
7.658676385879517,35.76
7.807844877243042,35.76
7.94018816947937,35.76
8.072283267974854,35.86
8.204087734222412,35.76
8.358829259872437,35.76
8.489722967147827,35.86
8.626151323318481,35.75
8.776533603668213,35.86
8.947594165802002,35.76
9.082181215286255,35.76
9.215856075286865,35.86
9.350445747375488,35.76
9.495541334152222,35.86
9.62774109840393,35.75
9.780287504196167,35.85
9.912267684936523,35.76
10.044352054595947,35.75
10.17582654953003,35.74
10.308920621871948,35.86
10.44014596939087,35.75
10.572010517120361,35.65
10.703570127487183,35.75
10.857248306274414,35.65
11.004650831222534,35.86
11.139279127120972,35.76
11.270513772964478,35.65
11.405745267868042,35.75
11.555781841278076,35.65
11.685702085494995,35.75
11.837762117385864,35.65
11.968550443649292,35.75
12.09923791885376,35.97
12.231307029724121,35.85
12.364952564239502,35.97
12.499414920806885,35.97
12.63408613204956,35.86
12.76990008354187,35.86
12.899224281311035,35.97
13.0321786403656,35.97
13.159936428070068,35.85
13.291662693023682,35.95
13.419393539428711,35.97
13.556236505508423,35.94
13.686027765274048,35.85
13.819913148880005,35.97
13.951935768127441,35.86
14.104720115661621,35.86
14.238965034484863,35.97
14.410137414932251,35.86
14.578032732009888,35.85
14.710909843444824,35.85
14.865055084228516,35.86
14.999202489852905,35.86
15.132606983184814,36.06
15.262529373168945,35.85
15.396260023117065,35.86
15.532063961029053,35.94
15.70369267463684,35.86
15.842279195785522,35.86
16.009838342666626,35.97
16.17581582069397,35.85
16.30823516845703,35.86
16.462242603302002,35.85
16.61078667640686,35.86
16.755757570266724,35.85
16.88975214958191,35.85
17.023619174957275,35.86
17.15890669822693,35.86
17.303821325302124,35.86
17.4347825050354,35.86
17.592317819595337,35.86
17.726840019226074,35.86
17.85721755027771,35.74
17.98865842819214,35.85
18.136399507522583,35.86
18.26880145072937,35.86
18.40273141860962,35.84
18.570741415023804,35.86
18.723068714141846,35.85
18.87686276435852,35.86
19.026230573654175,35.86
19.156033992767334,36.15
19.287694692611694,35.86
19.42075514793396,35.86
19.551165342330933,35.75
19.704527378082275,35.75
19.838724374771118,35.86
19.989208698272705,35.75
20.123611450195312,35.86
20.2764995098114,35.86
20.42940330505371,36.06
20.60299515724182,35.86
20.73444104194641,35.86
20.880146503448486,35.86
21.016306161880493,35.75
21.17586588859558,35.86
21.328810453414917,35.86
21.463351249694824,35.85
21.61885142326355,35.86
21.760058879852295,35.86
21.932600259780884,35.85
22.087128400802612,35.85
22.220609664916992,35.76
22.355581283569336,35.86
22.485910654067993,35.86
22.634755611419678,35.86
22.788116216659546,35.86
22.922398805618286,35.86
23.05634832382202,35.86
23.191052675247192,35.86
23.34505844116211,35.86
23.492528915405273,35.85
23.66266393661499,35.86
23.8288311958313,35.75
23.963998079299927,35.86
24.092400074005127,35.86
24.225154638290405,35.75
24.359376668930054,35.86
24.513042449951172,35.75
24.662895917892456,35.86
24.79623055458069,35.86
24.94865846633911,35.76
25.083221435546875,35.86
25.216721534729004,35.75
25.354063749313354,35.76
25.48742389678955,35.75
25.641159296035767,35.75
25.778945922851562,35.75
25.911928176879883,35.75
26.04487705230713,35.76
26.192999601364136,35.86
26.328078985214233,35.75
26.503520727157593,35.74
26.640188694000244,35.76
26.788654088974,35.75
26.921216249465942,35.76
27.07022738456726,35.76
27.220442533493042,35.86
27.37210440635681,35.86
27.50978946685791,35.86
27.6486759185791,35.86
27.80044722557068,35.75
27.935436487197876,35.75
28.111083269119263,35.65
28.264653205871582,35.76
28.396220922470093,35.86
28.52874255180359,35.75
28.66511821746826,35.75
28.817018508911133,35.64
28.968133449554443,35.75
29.100149154663086,35.75
29.258713960647583,35.75
29.39298129081726,35.75
29.526792764663696,35.65
29.683189630508423,35.75
29.81727361679077,35.74
29.94651460647583,35.75
30.07943296432495,35.76
30.212064027786255,36.06
30.348345041275024,35.86
30.52100896835327,35.75
30.67102599143982,35.75
30.82578158378601,35.65
30.959890842437744,35.76
31.0922749042511,35.86
31.227715015411377,35.85
31.35259985923767,35.76
31.50312328338623,35.75
31.6379292011261,35.86
31.768254280090332,35.76
31.900679111480713,35.75
32.03538465499878,35.65
32.16988921165466,35.75
32.30451941490173,35.75
32.455307960510254,35.75
32.59414529800415,35.65
32.731717109680176,35.86
32.86473870277405,35.75
32.99976325035095,35.65
33.14871072769165,35.76
33.28354215621948,35.65
33.41959595680237,35.76
33.55537247657776,35.76
33.68590712547302,35.76
33.822755098342896,35.86
33.96890711784363,35.76
34.104257345199585,35.75
34.23956274986267,35.86
34.373427867889404,35.65
34.553314208984375,35.75
34.68801164627075,35.76
34.820146560668945,35.96
34.97354197502136,35.65
35.123281478881836,35.64
35.25627422332764,35.65
35.388232469558716,36.15
35.52209424972534,35.86
35.669604539871216,35.65
35.80238080024719,35.76
35.93645119667053,35.76
36.07180166244507,35.76
36.20704102516174,35.76
36.339006423950195,35.65
36.492857933044434,35.75
36.627543926239014,35.76
36.75586795806885,35.76
36.88445782661438,35.65
37.03994917869568,35.64
37.21196222305298,35.65
37.349814653396606,35.76
37.497255086898804,35.76
37.636457681655884,35.75
37.76921796798706,35.76
37.90495777130127,35.65
38.0521354675293,35.75
38.18916392326355,35.64
38.32393455505371,35.55
38.45152163505554,35.75
38.585946798324585,35.75
38.71777677536011,35.75
38.86431097984314,35.65
39.016502141952515,35.65
39.14724326133728,35.65
39.31626558303833,35.65
39.486788749694824,35.65
39.62334680557251,35.75
39.75783085823059,35.76
39.88929748535156,35.65
40.02403926849365,35.65
40.158411264419556,35.65
40.28864145278931,35.65
40.4406795501709,35.75
40.61692214012146,35.65
40.74615812301636,35.65
40.875349044799805,35.85
41.01065182685852,35.65
41.15648126602173,35.75
41.287468671798706,35.65
41.41958475112915,35.65
41.55758500099182,35.86
41.70920205116272,35.54
41.860397815704346,35.65
42.01250410079956,35.55
42.148874282836914,35.55
42.300246715545654,35.55
42.43499183654785,35.45
42.58624243736267,35.55
42.733697175979614,35.55
42.86989212036133,35.55
43.00360655784607,35.54
43.13586401939392,35.45
43.267629623413086,35.55
43.39910888671875,35.55
43.529057025909424,35.55
43.66530251502991,35.55
43.79931831359863,35.55
43.93167018890381,35.45
44.083656549453735,35.55
44.2154815196991,35.45
44.38812232017517,35.86
44.52375817298889,35.55
44.66487956047058,35.55
44.799440145492554,35.86
44.92486572265625,35.45
45.058842182159424,35.55
45.18339943885803,35.86
45.324491024017334,35.55
45.456151247024536,35.45
45.609917402267456,35.55
45.737958908081055,35.55
45.87125825881958,35.55
46.00402307510376,35.55
46.155736684799194,35.55
46.28812575340271,35.55
46.41757106781006,35.55
46.553043365478516,35.45
46.68656921386719,35.55
46.819669246673584,35.55
46.94931221008301,35.55
47.08327913284302,35.65
47.23720574378967,35.45
47.37086319923401,35.55
47.503730058670044,35.54
47.66076612472534,35.45
47.78981590270996,35.55
47.92021918296814,35.45
48.07149147987366,35.45
48.20383143424988,35.65
48.33898997306824,35.55
48.46903991699219,35.45
48.60452222824097,35.55
48.77541518211365,35.55
48.92801308631897,35.55
49.07959055900574,35.55
49.21245050430298,35.65
49.34375357627869,35.55
49.495771408081055,35.45
49.630274295806885,35.55
49.759193897247314,35.45
49.912015438079834,35.55
50.04441261291504,35.55
50.1761736869812,35.55
50.30824375152588,35.45
50.439544677734375,35.36
50.5952832698822,35.45
50.72635006904602,35.55
50.85959339141846,35.45
50.99221158027649,35.45
51.124035596847534,35.65
51.256670236587524,35.45
51.38599419593811,35.45
51.53155827522278,35.55
51.668824195861816,35.45
51.80633306503296,35.45
51.9726185798645,35.45
52.125102519989014,35.55
52.27272295951843,35.45
52.407084703445435,35.55
52.54207491874695,35.45
52.688563108444214,35.45
52.82022309303284,35.45
52.97546434402466,35.45
53.129703998565674,35.75
53.268614292144775,35.45
53.403594970703125,35.36
53.57836174964905,35.45
53.73212814331055,35.55
53.86400294303894,35.45
53.99497890472412,35.45
54.126909255981445,35.36
54.2801034450531,35.45
54.413135051727295,35.45
54.547295808792114,35.45
54.68001914024353,35.55
54.815447092056274,35.45
54.94857430458069,35.54
55.08003807067871,35.45
55.23301601409912,35.55
55.36721754074097,35.45
55.524603843688965,35.45
55.65790104866028,35.36
55.794792890548706,35.36
55.92457413673401,35.45
56.06042242050171,35.45
56.193498611450195,35.36
56.32794404029846,35.45
56.46050405502319,35.45
56.64414072036743,36.06
56.79775071144104,35.45
56.937098264694214,35.55
57.091320514678955,35.45
57.242193937301636,35.97
57.416178464889526,35.65
57.591423749923706,35.36
57.72272968292236,35.45
57.868855237960815,35.64
57.998932123184204,36.74
58.156140089035034,36.73
58.286680936813354,47.56
58.41801357269287,46.98
58.55051302909851,47.18
58.681079149246216,47.08
58.81098008155823,47.08
58.941243410110474,47.18
59.07342457771301,47.18
59.20480394363403,47.18
59.34970164299011,47.08
59.498172760009766,47.08
