Time (s),Package Power (W)
0.10026121139526367,342.82016999999996
0.20063447952270508,272.38212
0.30116987228393555,183.553
0.4016292095184326,181.32582
0.5021307468414307,182.7626
0.6026148796081543,184.86769
0.703026533126831,227.25161
0.8035690784454346,406.78545999999994
0.904125452041626,205.26192999999998
1.0046026706695557,185.66663999999997
1.105039119720459,183.18860999999998
1.205470085144043,183.24355
1.3059122562408447,182.33413
1.4063589572906494,183.04762
1.506791353225708,182.51358
1.6072125434875488,184.51856999999998
1.7076551914215088,182.31153999999998
1.8080828189849854,183.03480999999996
1.90848708152771,181.11587
2.0089075565338135,179.95438
2.1093857288360596,183.81116999999998
2.209883689880371,179.98306
2.3103294372558594,182.43055999999999
2.410741090774536,182.86941
2.5112252235412598,183.78492
2.6117091178894043,182.36954
2.7121670246124268,182.02162
2.8126096725463867,181.81778
2.9130327701568604,184.19325
3.0134894847869873,182.66616
3.113952398300171,182.79922
3.21440052986145,182.61732
3.3148136138916016,180.39504999999997
3.4152393341064453,182.18337999999997
3.515822172164917,181.83363
3.616227626800537,181.05423000000002
3.7166428565979004,184.06080000000003
3.817077875137329,180.58914000000001
3.9175593852996826,189.90003000000002
4.022728681564331,206.36727
4.1232991218566895,181.23306
4.223687171936035,182.28957
4.324022531509399,179.38918
4.424379825592041,182.47024000000002
4.524736642837524,180.91507
4.625085830688477,181.27394999999999
4.725452423095703,180.43837
4.825800657272339,180.45182
4.926149129867554,181.45278
5.026500225067139,180.23269
5.126845598220825,179.98793999999998
5.22720193862915,181.25869999999998
5.327568769454956,182.35182999999998
5.4279162883758545,181.71766999999997
5.5282604694366455,182.34144999999998
5.628613710403442,180.01846
5.7289769649505615,181.60049
5.829325914382935,181.74331
5.929672479629517,181.30384999999998
6.030017614364624,184.05226
6.1303629875183105,180.99441
6.230706691741943,182.17483000000001
6.331047296524048,180.44632
6.431389808654785,179.96231
6.531724214553833,180.47377999999998
6.632067441940308,180.92177999999998
6.732427358627319,180.36941
6.8327860832214355,180.47010999999998
6.933130741119385,181.72682999999998
7.033468961715698,181.46743999999998
7.133809328079224,179.67177999999998
7.234158277511597,181.501
7.334497928619385,181.76406
7.434837341308594,181.58522999999997
7.535172700881958,182.71070999999998
7.635538101196289,181.27029
7.735897779464722,181.47230999999996
7.8362486362457275,181.26296
7.936593294143677,180.68069999999997
8.036934852600098,181.15614999999997
8.137274980545044,181.58096
8.23761773109436,180.66116
8.337955951690674,180.78932999999998
8.438294172286987,179.64919999999998
8.538638353347778,180.44204
8.638984441757202,181.2593
8.739341735839844,180.70388
8.839649677276611,180.3743
8.939992189407349,178.94851000000003
9.040333986282349,177.96463000000003
9.140670537948608,177.65091999999999
9.241004943847656,175.88760999999997
9.341347455978394,177.27310000000003
9.441691637039185,176.67802
9.542040824890137,177.31887999999998
9.642390727996826,177.24868999999998
9.742754936218262,177.34574
9.84310245513916,176.98440999999997
9.943456649780273,177.53799999999998
10.043805122375488,180.60256
10.14414668083191,181.46926
10.244493961334229,181.73415999999997
10.344830989837646,179.21340999999998
10.445170879364014,181.96792000000002
10.54549241065979,179.33731
10.645836591720581,182.209
10.74618935585022,180.21316
10.846533298492432,179.75785000000002
10.946887254714966,180.72401999999997
11.047230243682861,181.053
11.147579193115234,180.03188999999998
11.247922420501709,180.04348999999996
11.348265886306763,181.01637
11.448606252670288,181.59622
11.54894733428955,179.61685000000003
11.649294376373291,181.10305
11.749653100967407,181.45094999999998
11.849977493286133,181.92154000000002
11.950319290161133,181.16164
12.050638675689697,181.45278
12.150959968566895,181.47658999999996
12.251301050186157,181.66029999999998
12.351629495620728,179.58328999999998
12.451966047286987,181.89405999999997
12.552311420440674,180.03982
12.652658462524414,181.4424
12.753012657165527,180.29373999999996
12.853360176086426,181.19338
12.954042434692383,181.48696
13.054405689239502,180.95107
13.154756307601929,180.03616999999997
13.255107164382935,181.42654
13.35544753074646,180.50306999999998
13.455795049667358,179.22074
13.556145191192627,175.91018999999997
13.65649962425232,177.33964
13.756843328475952,177.00149
13.857189655303955,176.50345000000002
13.957531213760376,178.21305
14.057882308959961,176.4589
14.158225536346436,176.06095
14.258569240570068,176.53579999999997
14.358917713165283,178.18131
14.459474563598633,177.82424999999998
14.55986499786377,181.41678
14.660232305526733,181.78725
14.760602235794067,181.36794
14.860955476760864,182.18398
14.961305856704712,182.16934
15.06165337562561,181.64381999999998
15.162000894546509,181.46804000000003
15.262345314025879,181.88064
15.362689971923828,181.96547999999999
15.463032245635986,181.34535
15.563365936279297,181.46805
15.663701057434082,181.48451
15.76406455039978,180.89064999999997
15.864411115646362,182.02773999999997
15.964754581451416,181.23793999999998
16.0650954246521,180.68191
16.165440797805786,182.01490999999996
16.265779733657837,181.14334
16.366124868392944,182.09121
16.466463088989258,182.71802999999997
16.566814661026,182.13149
16.667162656784058,181.86782999999997
16.767544269561768,183.02748999999997
16.867887258529663,180.82106
16.968233585357666,182.27858999999998
17.068581104278564,181.57728999999998
17.168927431106567,182.79005999999998
17.26926851272583,181.95326999999997
17.369609832763672,181.91420999999997
17.469955921173096,180.25832999999997
17.57030153274536,189.12854000000002
17.67064881324768,189.24146
17.77100658416748,187.45741
17.8713538646698,187.99268
17.9716956615448,188.99183
18.07206439971924,197.24253
18.172404527664185,217.86444000000003
18.272767305374146,236.54052
18.37332320213318,188.09645000000003
18.473731756210327,240.08117
18.57409143447876,236.68885000000003
18.674634218215942,192.27001
18.775034427642822,189.98486999999997
18.875417947769165,201.27023999999997
18.975791454315186,271.26822
19.076160669326782,267.04827
19.17688488960266,193.79405999999997
19.277395963668823,189.54174999999998
19.377880334854126,191.67553999999998
19.478394985198975,191.30138000000002
19.578870058059692,190.95959999999997
19.679353713989258,189.11512000000002
19.779847860336304,198.75741999999997
19.880242824554443,306.29317
19.980661392211914,315.68154999999996
20.08127188682556,295.93614
20.181776762008667,189.90979
20.282119274139404,190.40661999999998
20.382436513900757,189.41785000000002
20.482743978500366,188.84595
20.5830659866333,188.36317
20.68330717086792,187.73755
