Time (s),Package Power (W)
0.10024571418762207,311.37248999999997
0.20069241523742676,290.94286
0.3010408878326416,195.55552999999998
0.40143775939941406,191.01818
0.5020291805267334,188.32594
0.6025187969207764,247.59275000000002
0.702974796295166,405.32367
0.8032524585723877,206.57357
0.9034595489501953,206.51192
1.0036718845367432,200.42734000000002
1.1040878295898438,182.23221
1.2044682502746582,185.48718999999997
1.3048229217529297,182.73817999999997
1.405203104019165,183.82032999999998
1.505566120147705,184.54725
1.6059517860412598,183.07143
1.7063469886779785,182.57156
1.8067188262939453,183.05738999999997
1.9071135520935059,183.53042000000002
2.0077197551727295,415.76126
2.10823130607605,227.96144999999999
2.208662748336792,201.77011999999996
2.309149742126465,197.59775999999997
2.4096179008483887,203.23861
2.5100975036621094,198.03539
2.6104886531829834,197.98778
2.710880994796753,195.88877
2.8112752437591553,195.22167
2.9116742610931396,192.96214999999998
3.012078285217285,191.53454
3.112448215484619,191.81165
3.212928056716919,190.0813
3.3132989406585693,190.92358
3.4136605262756348,188.04335
3.5140209197998047,190.98582999999996
3.6143693923950195,190.44935
3.714777708053589,185.69349000000003
3.8151345252990723,183.31435
3.9154906272888184,183.29909999999998
4.0158467292785645,183.76173
4.116208791732788,183.89173999999997
4.216567039489746,181.38015
4.317061424255371,191.93309999999997
4.417497396469116,200.79905
4.518052816390991,183.02993
4.618447303771973,182.72108000000003
4.718818664550781,182.43057
4.81918740272522,182.55141
4.919577360153198,183.85024
5.019974946975708,182.50258000000002
5.120348691940308,182.39393999999996
5.220707178115845,181.38199
5.321068048477173,183.64638
5.421431303024292,183.23988
5.521796226501465,181.93252
5.6221466064453125,182.13881999999998
5.722506284713745,183.68482999999998
5.82286810874939,182.2676
5.923232793807983,181.44607
6.0235865116119385,183.31190999999995
6.123946905136108,182.28774
6.224299430847168,182.41835999999998
6.324648380279541,182.65273
6.424992084503174,183.18860999999998
6.525339365005493,182.55018999999996
6.6257004737854,183.19839000000002
6.726053953170776,181.22450999999998
6.826417922973633,182.87185
6.926764488220215,183.62197
7.027119398117065,182.33778999999998
7.127526521682739,182.49220999999997
7.227895021438599,183.44251
7.3282530307769775,182.24868
7.4286041259765625,182.34634
7.528953790664673,182.50502
7.629310607910156,185.57448
7.729783058166504,182.69607
7.83015775680542,182.61916
7.9305150508880615,182.00758999999996
8.030881881713867,183.02748
8.131262063980103,183.55238999999997
8.231619834899902,181.03287
8.331980228424072,183.766
8.432332992553711,181.21352000000002
8.53268051147461,183.68606
8.633037090301514,183.18496000000002
8.733399391174316,182.65639
8.833811044692993,181.39724
8.934185266494751,182.96278999999998
9.034533739089966,183.10988999999998
9.134865045547485,181.79762
9.235214471817017,183.01589999999996
9.335565090179443,183.39489999999998
9.435909509658813,181.42105
9.536252498626709,183.53529999999998
9.636596202850342,182.54835999999997
9.736952066421509,182.58864000000003
9.837297916412354,182.91153
9.937643051147461,181.54432
10.037988662719727,183.21365
10.138337850570679,182.60939
10.238683938980103,182.63931
10.339029312133789,183.08852000000002
10.43937611579895,182.25538999999998
10.539701461791992,182.39393999999996
10.640046834945679,182.61611000000002
10.740406274795532,182.75466
10.840753316879272,182.82668999999999
10.941116094589233,182.23708000000002
11.04146671295166,181.65053
11.14181399345398,183.70559
11.24220871925354,181.72987999999998
11.342590093612671,182.00635999999997
11.442960262298584,183.70132
11.543303728103638,182.02468
11.643652439117432,183.37232999999998
11.743980884552002,181.54310999999998
11.844326972961426,183.51944000000003
11.944672107696533,182.94934999999998
12.044997215270996,181.41737999999995
12.145346403121948,182.59353
12.245703935623169,182.98171
12.34605097770691,182.76443
12.446400880813599,183.07631
12.546746015548706,181.64138
12.647102117538452,182.80836999999997
12.747464656829834,181.80434999999997
12.847813129425049,184.46303
12.94847559928894,182.17542999999998
13.048844337463379,182.07228999999998
13.149194955825806,182.73390999999998
13.249557971954346,182.45009
13.34989881515503,183.25392999999997
13.450246095657349,182.60939
13.550589561462402,183.05861999999996
13.650942087173462,182.14553
13.751300573348999,181.6017
13.851629972457886,182.48122
13.951955318450928,184.20486
14.052307367324829,181.40944
14.152651071548462,183.60853999999998
14.252999782562256,182.44765999999998
14.353349924087524,182.62954
14.453710556030273,181.80312
14.554055213928223,182.8517
14.654404163360596,182.92312
14.75475287437439,181.95449
14.855101585388184,183.20388
14.955451250076294,181.92092000000002
15.055784940719604,182.79432999999997
15.156186580657959,183.73731999999998
15.256579399108887,182.79128
15.356941938400269,181.04323999999997
15.457291603088379,183.0165
15.557642221450806,182.19131
15.657982110977173,183.38147999999998
15.758325099945068,181.71401000000003
15.858668804168701,182.59169999999997
15.95901083946228,182.31094
16.059354066848755,183.49868
16.15969944000244,181.72194
16.26004981994629,182.52455999999998
16.36039900779724,183.29787
16.46074366569519,182.2621
16.561088800430298,183.08059
16.661434412002563,182.00330999999997
16.761777877807617,183.25454
16.86212921142578,182.33352
16.96247696876526,182.75221000000002
17.062827825546265,182.04056
17.163171529769897,181.77261000000001
17.263524770736694,183.40955999999997
17.363874912261963,182.79922
17.464223861694336,181.91237
17.564573526382446,183.36683999999997
