Time (s),GPU 0 Power (W)
0.30037689208984375,53.96
0.6501843929290771,53.96
0.9974586963653564,53.94
1.3282110691070557,54.06
1.6601941585540771,35.54
1.9942903518676758,35.54
2.3446552753448486,35.54
2.679706573486328,35.53
3.0151305198669434,35.44
3.3486924171447754,35.44
3.6836049556732178,35.45
4.017435789108276,35.44
4.346925258636475,35.34
4.681053876876831,35.45
5.015745162963867,35.35
5.348557233810425,35.45
5.683703184127808,35.36
6.01665186882019,35.44
6.351973056793213,35.44
6.684426546096802,35.45
7.0337138175964355,35.35
7.368104457855225,35.44
7.702820301055908,35.34
8.059060096740723,35.35
8.392502307891846,35.44
8.727367639541626,35.44
9.061292171478271,35.34
9.395759582519531,35.35
9.72859525680542,35.36
10.057175397872925,35.45
10.391653776168823,35.36
10.724617719650269,35.36
11.059567928314209,35.44
11.39323902130127,35.36
11.727561235427856,35.36
12.060563087463379,35.44
12.395931005477905,35.35
12.728368520736694,35.35
13.064527750015259,35.36
13.413100719451904,35.65
13.749872922897339,35.55
14.084158182144165,35.54
14.416530847549438,35.54
14.752195835113525,35.45
15.09619951248169,35.54
15.419954776763916,35.53
15.763244867324829,35.55
16.0870258808136,35.53
16.411141395568848,35.54
16.734771966934204,35.54
17.058646202087402,35.44
17.383055925369263,35.54
17.73236632347107,35.54
18.068156719207764,35.54
18.42040753364563,35.53
18.75578546524048,35.35
19.088629007339478,35.44
19.423503875732422,35.54
19.75713801383972,35.53
20.091544151306152,35.45
20.4268901348114,35.55
20.780750036239624,35.44
21.115676164627075,35.53
21.44901180267334,35.44
21.78370761871338,35.44
22.118796348571777,35.44
22.472395181655884,35.44
22.80763053894043,35.44
23.141261100769043,35.44
23.47829842567444,35.34
23.812264442443848,35.53
24.14497399330139,35.53
24.477243900299072,35.36
24.81161594390869,35.44
25.1464102268219,35.44
25.481120109558105,35.34
25.815586805343628,35.45
26.151087045669556,35.44
26.484458208084106,35.44
26.819494247436523,35.36
27.155131340026855,36.04
27.492229223251343,36.24
27.841280698776245,36.83
28.177608489990234,146.49
28.53548574447632,62.4
28.930047750473022,54.24
