Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
9.189e-05,3452.16,412.607,3864.76
0.0996762,3098.17,235.331,3333.5
0.200162,2196.88,487.219,2684.1
0.299637,1937.23,495.516,2432.75
0.400154,1645.94,187.29,1833.23
0.501203,1838.61,332.282,2170.9
0.600992,1583.82,175.001,1758.82
0.700769,1626.88,218.584,1845.46
0.800475,1536.3,195.544,1731.84
0.900175,1412.6,108.552,1521.15
1.00093,1670.41,249.235,1919.64
1.10066,1509.97,153.335,1663.3
1.20039,1374,89.5437,1463.54
1.30017,1563.92,193.224,1757.15
1.39996,1485.89,160.822,1646.72
1.49977,1491.4,145.26,1636.66
1.60055,1364.91,85.6813,1450.59
1.70036,1382.21,246.281,1628.49
1.80116,1229.35,811.164,2040.52
1.90094,1150.39,927.212,2077.6
2.00075,1239.13,1004.95,2244.08
2.10053,1143.13,910.091,2053.22
2.20029,1144.25,926.44,2070.69
2.30108,1221,994.662,2215.66
2.40089,1010.87,859.285,1870.16
2.50173,2467.14,1512.19,3979.33
2.60173,3172.96,1668.37,4841.32
2.70206,3516.81,1891.5,5408.31
2.802,5942.88,3309.88,9252.76
2.90267,8555.7,4271.97,12827.7
3.00217,297.288,224.529,521.816
3.10269,195.437,160.658,356.095
3.20274,164.87,142.426,307.295
3.30344,328.07,288.701,616.771
3.40347,192.773,180.884,373.658
3.50322,39.0575,40.5249,79.5824
3.60297,15.7997,13.481,29.2806
3.70271,68.1904,63.5164,131.707
3.80243,73.1264,68.1747,141.301
3.90217,17.2419,14.3515,31.5934
4.0019,63.1744,48.1248,111.299
4.10167,27.8038,28.3623,56.1661
4.20144,17.8163,15.721,33.5373
4.30122,129.07,64.5695,193.639
4.40102,128.161,53.6506,181.811
4.50078,59.3658,34.0902,93.456
4.60158,461.087,278.696,739.782
4.70139,68.1472,55.7126,123.86
4.80212,77.2166,73.3709,150.588
4.90191,21.7869,19.1034,40.8902
5.00261,60.2202,48.6035,108.824
5.10236,23.3005,20.6797,43.9802
5.20303,11.6896,11.0886,22.7782
5.30274,62.9523,48.519,111.471
5.4035,73.3952,55.1366,128.532
5.50326,10.8691,10.5254,21.3946
5.60401,15.225,13.8957,29.1206
5.70376,58.0966,47.7901,105.887
5.80449,58.6803,66.8378,125.518
5.90424,16.9133,14.8608,31.7741
6.00497,47.9181,44.2138,92.1318
6.10474,108.314,32.8019,141.116
6.20551,261.252,40.8518,302.104
6.30528,48.6272,43.1194,91.7466
6.40605,102.348,47.2134,149.561
6.50582,13.3318,12.2822,25.6141
6.60559,19.0933,18.5872,37.6805
6.70534,44.4634,40.9709,85.4342
6.80507,57.2832,63.0006,120.284
6.90483,21.0528,20.2138,41.2666
7.00454,54.6323,46.1037,100.736
7.10528,42.2381,40.119,82.3571
7.20505,14.9446,15.1514,30.096
7.30482,48.2502,42.966,91.2162
7.40456,28.8083,30.3482,59.1565
7.50533,9.58336,8.7744,18.3578
7.60523,218.015,130.073,348.088
7.70602,214.022,145.517,359.539
7.8058,118.788,107.039,225.828
7.90557,26.9595,28.1755,55.135
8.00534,107.509,99.7306,207.24
8.10512,37.791,36.9855,74.7766
8.20487,28.071,23.513,51.584
8.30462,61.2058,58.3878,119.594
8.40441,99.9538,47.4596,147.413
8.50414,41.2672,37.641,78.9082
8.60489,35.6109,35.9789,71.5898
8.70464,96.4128,90.6246,187.037
8.80543,69.337,76.1434,145.48
8.90523,35.3619,29.5002,64.8621
9.00601,91.5194,85.8694,177.389
9.10579,19.9872,20.5395,40.5267
9.20653,21.3779,20.679,42.057
9.30632,77.6486,78.4064,156.055
9.4071,40.9005,37.8586,78.759
9.50685,53.7971,43.4509,97.248
9.60664,29.109,32.1105,61.2196
9.70646,64.2317,56.1818,120.413
9.8062,62.1261,65.4803,127.606
9.90692,17.1616,18.8698,36.0314
10.0067,63.9066,57.977,121.884
