Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.000101361,762.684,589.966,1352.65
0.0996992,62.487,66.5088,128.996
0.200325,46.3123,47.1738,93.4861
0.299854,142.461,122.779,265.24
0.400337,23.9699,28.0134,51.9834
0.500816,16.489,16.6125,33.1014
0.601347,77.6794,75.7446,153.424
0.700814,64.9542,72.7264,137.681
0.801295,83.8797,76.0768,159.956
0.901772,28.1491,22.9242,51.0733
1.00232,79.8624,86.2445,166.107
1.10188,26.2067,26.0934,52.3002
1.20216,13.5232,12.7686,26.2918
1.30267,76.3597,79.7555,156.115
1.40321,31.465,36.0826,67.5475
1.50272,16.1587,15.8291,31.9878
1.6031,51.351,49.8528,101.204
1.70367,51.1206,55.6365,106.757
1.8032,59.5142,62.6954,122.21
1.90269,18.1107,19.1053,37.216
2.00318,89.0381,93.9405,182.979
2.10365,19.7536,22.8384,42.592
2.20313,13.1484,13.9113,27.0597
2.30262,69.0662,72.0288,141.095
2.4031,26.9018,30.7872,57.689
2.50359,11.4534,12.455,23.9085
2.60309,44.9823,46.9126,91.8949
2.70261,61.3331,64.2682,125.601
2.80316,50.7802,56.8026,107.583
2.90819,17.7843,17.0163,34.8006
3.00375,69.847,78.569,148.416
3.10335,18.3008,20.9855,39.2863
3.20287,22.5062,15.9232,38.4294
3.30327,68.5709,60.9216,129.492
3.40374,15.872,18.6758,34.5478
3.50322,11.381,12.1691,23.5501
3.6029,42.7072,44.983,87.6902
3.7034,34.537,38.1178,72.6547
3.80289,61.6158,64.5094,126.125
3.90239,13.0822,13.8106,26.8928
4.00287,74.6246,67.2845,141.909
4.10336,49.2544,33.3971,82.6515
4.20501,26.7727,26.6486,53.4213
4.30259,53.9533,56.2221,110.175
4.40322,21.1341,23.2544,44.3885
4.50279,15.4298,16.5043,31.9341
4.60328,42.2662,45.7011,87.9674
4.70377,20.6829,23.0778,43.7606
4.80327,49.737,55.455,105.192
4.9028,21.5923,21.3677,42.96
5.00329,50.9133,55.3203,106.234
5.10908,23.1834,25.7171,48.9005
5.20366,11.529,11.9667,23.4957
5.30411,77.9277,73.8861,151.814
5.40458,32.1888,26.2861,58.4749
5.50396,10.6298,11.4995,22.1293
5.60465,40.9645,41.1354,82.0998
5.70524,31.447,30.9094,62.3565
5.80482,56.2125,59.4054,115.618
5.90538,32.6547,35.0906,67.7453
6.00595,43.4061,47.7862,91.1923
6.10544,542.984,760.666,1303.65
6.20582,236.012,214.51,450.522
6.30641,100.003,109.695,209.698
6.40695,656.823,458.62,1115.44
6.50711,147.806,139.58,287.386
6.60661,82.7087,82.1883,164.897
6.70607,30.2592,31.4067,61.6659
6.80657,73.0714,71.4272,144.499
6.90718,46.4301,48.5581,94.9882
7.00677,42.0019,32.233,74.2349
7.10729,15.863,16.72,32.583
7.2078,11.559,12.4602,24.0192
7.31042,42.137,42.7341,84.871
7.40789,17.1635,18.9184,36.0819
7.5084,25.9968,21.0483,47.0451
7.60793,60.3779,63.3464,123.724
7.70747,34.6675,34.8275,69.495
7.80799,52.8013,58.5856,111.387
7.9085,37.4426,40.3763,77.8189
8.00803,20.9645,22.583,43.5475
8.10852,11.4547,12.0301,23.4848
8.20901,20.6925,19.5686,40.2611
8.30863,42.6201,46.4543,89.0744
8.40813,98.4109,21.0982,119.509
8.50859,257.463,39.2224,296.685
8.60907,42.7693,41.5091,84.2784
8.70856,10.8531,12.0013,22.8544
8.80909,53.36,58.5517,111.912
8.90962,39.0099,42.864,81.8739
9.0091,24.6723,27.9809,52.6533
9.10863,10.1926,10.6304,20.823
9.2092,29.1859,27.0886,56.2746
9.30973,51.9136,48.8909,100.804
9.40922,19.527,15.7709,35.2979
9.50969,21.6403,13.3587,34.999
9.61017,45.4522,46.1414,91.5936
9.7108,49.0739,36.2765,85.3504
9.81037,326.781,166.295,493.076
9.91089,210.464,136.45,346.914
10.0114,28.5299,32.6534,61.1834
10.1109,14.3347,14.3546,28.6893
10.2114,39.6602,40.6112,80.2714
10.3118,40.5562,43.6973,84.2534
10.4123,12.6387,13.9142,26.553
10.5118,10.7642,11.191,21.9552
10.6123,43.28,42.9203,86.2003
10.7127,28.0467,23.6032,51.6499
10.8132,66.3245,69.8982,136.223
10.9126,70.4575,63.6251,134.083
11.0121,21.9283,22.2394,44.1677
11.1126,15.5469,15.7594,31.3062
11.213,54.3168,51.8739,106.191
11.3135,24.3174,27.063,51.3805
11.413,12.3091,13.7344,26.0435
11.5134,20.0454,18.7654,38.8109
11.6139,55.5533,52.8397,108.393
11.7145,17.2211,18.1856,35.4067
11.8139,52.3206,60.3962,112.717
11.9144,50.905,53.1712,104.076
12.0149,18.3206,20.4275,38.7482
12.1144,13.6798,13.7425,27.4224
12.2139,40.8582,42.6234,83.4816
12.3144,21.625,25.2192,46.8442
12.4149,13.376,14.4429,27.8189
12.5143,23.9373,24.5883,48.5256
12.6138,585.069,815.023,1400.09
12.7146,233.068,203.078,436.146
12.8141,95.5623,104.929,200.491
12.9136,745.791,519.332,1265.12
13.0147,128.284,116.519,244.803
13.1141,46.24,38.5837,84.8237
13.2146,47.5526,48.4973,96.0499
13.3151,37.0099,32.9453,69.9552
13.4146,42.8794,30.1498,73.0291
13.5151,44.2842,41.9642,86.2483
13.6157,54.6714,53.5853,108.257
13.7161,15.2621,15.4253,30.6874
13.8156,81.719,76.032,157.751
13.9161,75.2013,76.3834,151.585
14.0166,25.92,25.6627,51.5827
14.1171,12.6733,13.9034,26.5766
14.2166,43.2429,44.0941,87.337
14.3171,26.2458,26.7987,53.0445
14.4175,26.2432,23.6358,49.879
14.518,41.6518,42.3155,83.9674
14.6175,40.5594,26.5286,67.088
14.7181,16.8013,17.4976,34.2989
14.8186,64.681,71.0074,135.688
14.918,40.8255,43.2478,84.0734
15.0175,16.8634,18.0307,34.8941
15.118,14.8218,14.2765,29.0982
15.2185,42.0474,44.8371,86.8845
15.318,30.9734,28.5104,59.4838
15.4174,11.0118,11.671,22.6829
15.5179,34.8774,37.255,72.1325
15.6184,34.7072,32.8538,67.561
15.7179,24.8941,24.7719,49.6659
15.8173,58.7699,64.9498,123.72
15.9178,38.983,40.9984,79.9814
16.0182,18.9754,18.553,37.5283
16.1187,13.0445,13.9264,26.9709
16.2181,47.9638,48.2877,96.2515
16.3176,16.4154,19.1987,35.6141
16.418,39.0746,34.2893,73.3638
16.5184,50.8512,49.2435,100.095
16.6187,25.7837,27.2262,53.0099
16.7192,16.4435,16.7354,33.1789
16.8187,76.5318,83.472,160.004
16.9191,39.3446,42.4384,81.783
17.0196,14.8269,15.9584,30.7853
17.12,10.5606,11.3984,21.959
17.2194,37.9003,41.1035,79.0038
17.3189,20.8403,20.544,41.3843
17.4193,16.7072,16.3814,33.0886
17.5198,44.8237,48.4224,93.2461
17.6202,15.0285,16.7718,31.8003
17.7197,11.5174,12.3843,23.9017
17.8192,94.3405,98.807,193.148
17.9196,27.4726,29.5981,57.0707
18.0201,12.0198,13.2186,25.2384
18.1195,16.2909,17.2923,33.5832
18.219,69.5418,67.7427,137.284
18.3195,20.7859,20.3347,41.1206
18.42,14.5024,13.8387,28.3411
18.5204,46.8358,49.401,96.2368
18.6199,20.3539,21.5981,41.952
18.7204,16.5043,16.3238,32.8282
18.8208,84.2298,91.4579,175.688
18.9214,23.3888,24.2816,47.6704
19.0209,16.3226,18.0147,34.3373
19.1214,369.83,621.675,991.505
19.222,136.682,130.387,267.069
19.3215,32.4256,32.5824,65.008
19.422,58.2534,37.6531,95.9066
19.5226,614.441,467.419,1081.86
19.6221,18.1521,19.5323,37.6844
19.7216,25.8982,15.8022,41.7005
19.822,486.767,219.642,706.409
19.9225,171.653,80.3488,252.002
20.022,272.875,47.5255,320.4
20.1214,50.0666,52.0262,102.093
20.2219,33.4842,35.6685,69.1526
20.3223,17.0598,18.025,35.0848
20.4228,17.4259,19.3926,36.8186
20.5223,51.2084,49.8554,101.064
20.6217,26.5574,24.8781,51.4355
20.7222,14.4928,15.3984,29.8912
20.8227,99.1565,104.572,203.728
20.9221,17.1423,19.1354,36.2777
21.0216,31.8342,24.903,56.7373
21.1221,47.2653,49.9488,97.2141
21.2227,24.1638,26.848,51.0118
21.3222,13.036,14.5196,27.5556
21.4217,27.2122,27.4304,54.6426
21.5223,39.0099,40.4826,79.4925
21.6218,13.4245,15.2326,28.6571
21.7213,11.5488,11.6851,23.2339
21.8218,92.3334,95.2614,187.595
21.9223,24.5882,24.2906,48.8787
22.0217,42.6589,36.7994,79.4583
22.1212,54.3917,50.951,105.343
22.2216,26.3072,27.3901,53.6973
22.3221,13.8285,14.9485,28.777
22.4224,37.0125,36.6906,73.703
22.5229,29.1155,32.7059,61.8214
22.6225,20.0723,21.4688,41.5411
