Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.000122911,1393.91,1329.68,2723.6
0.100056,982.083,924.719,1906.8
0.19984,1262.71,1205.9,2468.6
0.300603,1111.14,1052.78,2163.93
0.400346,1160.21,1112.53,2272.74
0.501077,1155.46,1085.74,2241.2
0.600829,3025.18,2057.08,5082.26
0.701692,9381.44,4690.93,14072.4
0.801768,12386.4,9050.04,21436.4
0.901542,2414.59,8703.98,11118.6
1.00258,2243.94,9474.38,11718.3
1.10345,2407.89,6039.8,8447.7
1.20366,1531.26,12449.5,13980.8
1.30378,1555.97,3549.83,5105.8
1.4038,1431.95,3525.07,4957.03
1.50474,1456.16,3573.4,5029.56
1.60472,1487.74,3559.31,5047.05
1.70469,1163.34,8279.11,9442.45
1.80493,1284.86,13336.6,14621.4
1.90505,989.026,10325.2,11314.2
2.00512,1438.68,15823.9,17262.6
2.10573,1479.42,18154,19633.4
2.20619,1088.61,12315.5,13404.1
2.30578,1265.59,11280.1,12545.7
2.40644,501.18,373.935,875.115
