Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
20.5204,278.767,279.492,558.26
20.6209,229.759,219.379,449.138
20.7215,225.188,208.993,434.18
20.8211,366.012,359.171,725.183
20.9217,3279.19,2069.13,5348.32
21.0219,6743.74,3375.42,10119.2
21.1224,6780.9,3430.5,10211.4
21.2224,6691.2,3366.96,10058.2
21.323,6701.22,3370.14,10071.4
21.4234,7078.51,3583.63,10662.1
21.523,7044.56,3503.67,10548.2
21.6236,16264.2,8092.04,24356.3
21.7236,20822.6,10361.1,31183.7
21.824,8784.72,5590.39,14375.1
21.9241,2620.06,6010.28,8630.34
22.0247,2512.68,5916.07,8428.75
22.1247,2215.91,5125.37,7341.28
22.2253,1544.12,3640.85,5184.97
22.3253,1481.9,3574.91,5056.81
22.425,1543.89,3535.4,5079.29
22.5256,1427.08,3583.2,5010.28
22.6262,1455.8,3605.78,5061.58
22.726,1383.43,3531.12,4914.55
22.8268,1576.77,3574.25,5151.02
22.9265,1266.76,3505.47,4772.23
23.0262,1407.78,3570.08,4977.86
23.1259,1381.62,3552.45,4934.07
23.2266,1416.45,3486,4902.45
23.3264,1275.08,3501.55,4776.63
23.4271,1386.91,3560.99,4947.9
23.5267,1380.23,3537.42,4917.65
23.6274,1401.67,3490.46,4892.13
23.7272,1297.27,3525.83,4823.1
23.8279,1451.45,3650.4,5101.84
23.9276,1378.96,3501.55,4880.51
24.0282,1296.18,3491,4787.18
24.1279,1355.57,3521.62,4877.19
24.2286,1432.25,3565.79,4998.04
24.3283,1496.64,3614.61,5111.25
24.428,1311.1,3452.13,4763.23
24.5277,1420.23,3514.4,4934.63
24.6274,1341.78,3471.68,4813.46
24.7281,1333.04,3494.63,4827.67
24.8278,1409.27,3526.36,4935.63
24.9285,1352.4,3505.82,4858.22
25.0282,1370.32,3496.43,4866.75
25.1289,1390.28,3510.86,4901.15
25.2286,1375.02,3501.83,4876.85
25.3294,905.762,1297.28,2203.04
25.4296,1167.66,882.472,2050.14
25.5295,1039.28,860.224,1899.51
25.6302,414.271,366.364,780.634
25.7325,356.808,314.697,671.504
