Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
9.00956,423.601,410.225,833.825
9.10915,412.785,387.854,800.639
9.20972,222.306,210.714,433.02
9.31043,235.66,230.971,466.631
9.41003,217.446,206.551,423.997
9.51059,211.132,207.428,418.559
9.61022,239.512,233.37,472.882
9.70983,212.831,209.464,422.296
9.81049,258.694,264.149,522.843
9.91012,265.455,259.651,525.107
10.0108,237.385,232.227,469.612
10.1105,258.495,236.473,494.968
10.2111,211.658,210.032,421.69
10.3117,248.01,238.816,486.826
10.4114,250.5,224.184,474.684
10.5119,208.463,200.336,408.799
10.6116,252.685,242.123,494.808
10.7112,228.349,222.044,450.392
10.8118,264.205,263.952,528.157
10.9114,262.337,251.261,513.597
11.012,234.916,231.699,466.615
11.1116,262.539,235.428,497.967
11.2112,200.821,199.309,400.131
11.3118,233.828,227.327,461.155
11.4114,231.301,213.498,444.799
11.511,206.858,198.431,405.289
11.6117,229.595,226.95,456.545
11.7113,217.528,212.876,430.403
11.8119,252.406,259.606,512.012
11.9115,322.096,256.147,578.244
12.0111,518.353,281.4,799.754
12.1117,260.893,233.066,493.959
12.2113,206.414,200.749,407.163
12.3109,239.112,222.434,461.546
12.4116,207.488,196.532,404.02
12.5112,209.386,197.227,406.613
12.6118,231.379,225.363,456.741
12.7114,218.963,212.082,431.046
12.8111,247.742,250.438,498.18
12.9117,235.601,234.716,470.317
13.0113,246.449,238.161,484.61
13.112,258.272,234.823,493.095
13.2116,206.771,201.868,408.639
13.3112,248.752,240.685,489.437
13.4118,210.34,200.961,411.301
13.5114,222.2,210.444,432.643
13.612,231.975,225.101,457.076
13.7126,214.552,208.951,423.503
13.8122,251.394,259.148,510.541
13.9127,224.56,216.268,440.828
14.0133,229.217,227.441,456.658
14.1129,261.772,236.127,497.899
14.2136,209.97,207.376,417.346
14.3131,233.126,230.699,463.824
14.4126,214.228,204.198,418.426
14.5132,208.77,198.363,407.133
14.6138,250.721,247.28,498.001
14.7134,206.273,205.068,411.341
14.814,252.445,257.007,509.452
14.9136,221.701,217.377,439.077
15.0131,248.691,240.098,488.789
15.1137,250.452,225.617,476.069
15.2133,205.701,205.353,411.055
15.3129,232.022,231.971,463.993
15.4136,209.452,196.927,406.379
15.5131,210.07,200.783,410.854
15.6138,230.936,227.881,458.817
15.7144,213.772,211.941,425.713
15.814,268.692,262.218,530.909
15.9146,228.55,230.09,458.639
16.0142,227.324,220.179,447.503
16.1138,251.349,232.109,483.459
16.2144,678.871,574.04,1252.91
16.3141,257.046,203.532,460.577
16.4147,216.177,162.868,379.044
16.5143,241.528,186.497,428.025
16.6139,277.235,234.641,511.876
16.7146,215.408,200.371,415.779
16.8143,267.679,258.652,526.331
16.9149,247.082,237.823,484.905
17.0154,243.689,219.412,463.101
17.1151,434.791,246.047,680.838
17.2157,222.502,214.536,437.038
17.3153,247.301,242.056,489.357
17.4149,207.49,197.779,405.268
17.5155,251.764,230.081,481.845
17.6151,243.661,236.166,479.827
17.7157,242.58,223.416,465.996
17.8163,251.907,244.821,496.728
17.9159,242.531,237.596,480.126
18.0165,226.291,219.07,445.361
18.1161,209.248,205.949,415.197
18.2157,206.863,202.785,409.649
18.3163,238.842,235.544,474.386
18.4159,213.357,208.927,422.284
18.5155,212.265,209.212,421.477
18.6161,282.58,265.98,548.561
18.7156,213.753,210.209,423.962
18.8163,309.555,298.385,607.94
18.9169,233.26,232.018,465.278
19.0165,215.72,208.491,424.211
19.1171,204.698,189.93,394.628
19.2167,204.06,191.875,395.935
19.3163,230.038,227.034,457.073
19.4169,204.122,201.5,405.622
19.5164,206.92,202.819,409.74
19.616,225.494,224.5,449.994
19.7166,207.678,206.061,413.74
19.8163,242.546,245.527,488.073
19.9168,289.245,260.588,549.833
20.0173,237.764,226.388,464.152
20.1169,257.205,237.264,494.469
20.2175,212.573,205.754,418.327
20.3181,254.847,245.931,500.778
20.4177,221.805,201.923,423.727
20.5182,210.996,198.951,409.947
20.6188,458.765,384.41,843.176
20.7184,254.703,243.21,497.913
20.819,275.827,275.593,551.42
20.9196,286.354,274.448,560.802
21.0191,211.571,206.132,417.703
21.1197,209.025,202.785,411.81
21.2204,212.463,205.657,418.12
21.3201,311.635,311.98,623.615
21.4206,254.734,230.168,484.902
21.5201,220.271,205.448,425.719
21.6207,249.704,235.733,485.437
21.7213,209.956,194.753,404.708
21.8208,254.522,248.363,502.886
21.9204,279.313,261.758,541.071
22.0209,261.976,254.673,516.65
22.1214,207.366,199.758,407.124
22.2209,250.081,253.549,503.629
22.3215,222.333,216.572,438.904
22.4221,219.269,202.4,421.669
22.5217,202.88,195.962,398.842
22.6223,240.465,234.339,474.803
22.7229,265.834,245.565,511.399
22.8225,277.348,272.851,550.198
22.923,262.061,256.541,518.602
23.0226,212.281,202.312,414.593
23.1222,234.598,216.771,451.369
23.2228,249.165,239.514,488.679
23.3224,212.731,207.176,419.907
23.4219,201.891,194.884,396.774
23.5225,206.418,197.757,404.175
23.6221,248.948,240.923,489.87
23.7217,213.265,208.78,422.045
23.8223,249.1,256.654,505.754
23.9219,268.565,254.852,523.417
24.0225,265.767,243.949,509.716
24.123,202.049,198.913,400.962
24.2227,231.486,225.532,457.018
24.3233,218.689,206.718,425.407
24.4238,209.988,198.275,408.264
24.5234,202.353,197.231,399.585
24.624,234.933,231.617,466.55
24.7236,213.607,208.418,422.026
24.8232,249.695,254.431,504.126
24.9238,269.309,259.059,528.367
25.0233,220.463,216.349,436.812
25.1229,208.17,204.728,412.899
25.2235,254.905,247.727,502.632
25.3231,256.596,233.733,490.329
25.4227,207.222,198.795,406.017
25.5232,210.506,201.718,412.224
25.6228,240.288,223.551,463.838
25.7224,215.827,206.252,422.079
25.823,251.35,251.365,502.716
25.9226,241.452,240.751,482.204
26.0232,238.664,224.595,463.259
26.1237,222.381,209,431.38
26.2234,692.309,580.429,1272.74
26.324,232.613,198.56,431.173
26.4245,208.913,172.084,380.997
26.5241,203.9,161.345,365.245
26.6247,300.358,248.739,549.097
26.7243,214.215,194.903,409.118
26.8238,254.62,246.021,500.641
26.9244,251.254,229.903,481.158
27.0249,250.853,226.545,477.398
27.1244,214.62,196.282,410.902
27.2249,259.994,255.585,515.579
27.3255,455.13,249.531,704.66
27.425,297.787,217.342,515.129
27.5245,214.535,205.064,419.599
27.625,277.635,264.758,542.392
27.7255,209.281,200.303,409.585
27.825,266.086,262.158,528.244
27.9256,259.268,252.7,511.968
28.0261,257.898,233.318,491.216
28.1257,207.009,206.717,413.726
28.2252,235.783,232.072,467.855
28.3257,228.131,215.208,443.339
28.4252,207.31,196.576,403.886
28.5248,214.992,212.829,427.821
28.6253,230.828,223.825,454.653
28.7258,209.459,204.906,414.365
28.8254,274.797,280.338,555.135
28.926,242.871,240.282,483.153
29.0266,224.618,219.747,444.365
29.1262,210.799,203.019,413.818
29.2267,246.899,235.469,482.369
29.3273,271.032,248.102,519.135
29.4269,206.515,202.328,408.844
29.5274,225.61,221.793,447.403
29.628,226.026,214.385,440.412
29.7275,206.503,196.973,403.476
29.828,253.1,252.427,505.527
29.9286,239.581,232.916,472.498
30.0281,204.315,203.133,407.449
30.1277,207.652,202.009,409.661
30.2283,257.495,250.662,508.157
30.3278,210.064,207.123,417.187
30.4273,201.563,199.08,400.643
30.5279,216.312,214.076,430.388
30.6285,277.329,258.253,535.583
30.7281,202.892,201.257,404.149
30.8287,252.573,252.586,505.159
30.9282,292.839,279.869,572.709
31.0277,219.816,210.963,430.778
31.1283,205.372,190.007,395.379
31.2279,234.945,226.274,461.22
31.3274,211.725,209.175,420.9
31.428,245.507,226.778,472.284
31.5276,222.233,219.331,441.564
31.6271,213.84,213.361,427.201
31.7278,203.752,200.467,404.22
31.8273,270.614,266.698,537.312
31.927,282.232,259.177,541.409
32.0276,212.419,211.67,424.09
32.1272,208.512,203.155,411.667
32.2277,235.956,227.154,463.11
32.3283,206.695,200.604,407.299
32.4279,225.121,211.507,436.628
32.5285,229.396,223.399,452.796
32.629,220.001,215.84,435.841
32.7286,203.128,199.316,402.444
32.8292,246.736,247.778,494.514
32.9297,238.899,233.7,472.6
33.0293,204.65,202.663,407.313
33.1298,240.615,234.308,474.924
33.2303,274.22,257.859,532.079
33.3298,213.28,211.069,424.349
33.4294,203.147,200.365,403.512
33.53,224.945,218.575,443.519
33.6296,215.257,206.76,422.017
33.7291,203.325,194.285,397.611
33.8297,248.449,248.583,497.032
33.9293,278.112,275.521,553.633
34.0288,206.678,201.528,408.207
34.1294,215.039,210.429,425.468
34.229,243.669,243.425,487.094
34.3286,205.078,204.334,409.412
34.4291,206.252,204.765,411.018
34.5287,230.266,227.93,458.196
34.6282,262.685,243.457,506.142
34.7288,203.362,204.476,407.838
34.8284,252.445,255.69,508.135
34.9279,239.759,232.489,472.248
35.0285,217.507,212.087,429.594
35.1281,200.659,195.916,396.574
35.2276,228.458,225.073,453.53
35.3282,213.386,210.99,424.376
35.4278,205.615,204.421,410.035
35.5274,222.62,218.443,441.062
35.628,217.165,218.493,435.658
35.7276,209.884,207.698,417.583
35.8289,275.108,273.491,548.599
35.9275,307.957,289.275,597.232
36.028,739.551,717.096,1456.65
36.1284,989.892,939.704,1929.6
36.2284,1538.91,1290.14,2829.05
36.329,726.677,615.389,1342.07
36.4286,837.802,779.843,1617.65
36.5291,860.038,824.363,1684.4
36.6287,907.068,888.001,1795.07
36.7293,685.174,644.341,1329.51
36.8298,904.578,892.005,1796.58
36.9295,838.322,806.227,1644.55
37.0301,939.334,913.74,1853.07
37.1307,623.935,612.23,1236.17
37.2303,840.759,796.018,1636.78
37.3308,741.167,712.231,1453.4
37.4314,712.81,703.837,1416.65
37.531,881.396,764.63,1646.03
37.6316,994.053,791.215,1785.27
37.7321,713.695,695.857,1409.55
37.8317,937.128,924.516,1861.64
37.9323,1026.26,1010.44,2036.7
38.0328,994.943,990.214,1985.16
38.1324,978.761,971.055,1949.82
38.233,1032.25,1029.23,2061.48
38.3336,988.148,984.183,1972.33
38.4331,982.577,980.827,1963.4
38.5337,1059.95,1030.24,2090.2
38.6343,1014.97,985.87,2000.84
38.7339,1021.6,1010.1,2031.7
38.8345,1070.39,1073.99,2144.38
38.934,1021.05,1009.61,2030.67
39.0336,1005.16,999.938,2005.09
39.1342,989.709,970.57,1960.28
39.2338,1029.44,1019.73,2049.18
39.3334,993.218,983.898,1977.12
39.434,986.925,985.009,1971.93
39.5335,1009.02,1008.33,2017.34
39.6342,4617.03,2857.49,7474.52
39.7342,6680.12,3328.19,10008.3
39.835,6675.11,3340.07,10015.2
39.9355,6782.51,3425.11,10207.6
40.0351,6651.04,3339.56,9990.6
40.1352,6659.33,3341.54,10000.9
40.2358,6666.35,3325.12,9991.47
40.3354,6628.09,3290.71,9918.8
40.435,6555.86,3251.17,9807.03
40.5356,6635.21,3306.76,9941.97
40.6352,6550.28,3247.26,9797.54
40.7358,6620.06,3284.18,9904.23
40.8364,6664.24,3341.53,10005.8
40.9361,6584.59,3270.88,9855.48
41.0366,6643.18,3294.15,9937.33
41.1362,6581.12,3239.02,9820.14
41.2359,6587.04,3289.57,9876.61
41.3365,6626.1,3290.26,9916.36
41.4361,6571.87,3258.18,9830.06
41.5366,6663.51,3314.25,9977.76
41.6372,6645.5,3305.23,9950.73
41.7368,6568.76,3256.02,9824.79
41.8375,6657.36,3338.37,9995.73
41.9381,6658.15,3299.37,9957.52
42.0377,6563.69,3257.43,9821.11
42.1383,6650.85,3300.14,9950.99
42.238,10266.8,5105.98,15372.8
42.3383,19930.2,9840.54,29770.8
42.4386,20211.8,9949.24,30161.1
42.5394,14970.3,7431.57,22401.9
42.6396,231.576,180.996,412.572
42.7399,137.252,125.25,262.502
42.8398,232.585,214.915,447.5
42.94,586.821,3316.05,3902.87
43.0406,1782.65,11177.1,12959.7
43.1408,1897.36,13287.3,15184.7
43.2411,1296.15,6754.37,8050.52
43.3409,879.478,550.187,1429.66
43.4416,1010.97,767.818,1778.78
43.5415,954.145,758.212,1712.36
43.6474,248.543,218.016,466.559
