Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.000104067,3328.19,3131.34,6459.53
0.0997938,2741.49,2687.36,5428.86
0.199598,2868.6,2810.86,5679.47
0.300391,1424.95,1144.03,2568.98
0.400119,529.878,428.614,958.492
0.500735,634.294,562.649,1196.94
0.60111,807.768,763.257,1571.03
0.70157,749.806,691.734,1441.54
0.801168,630.425,576.211,1206.64
0.901883,440.908,392.118,833.027
1.00161,630.525,559.812,1190.34
1.10235,419.294,381.148,800.442
1.20209,384.659,352.225,736.884
1.30283,467.327,446.861,914.188
1.40256,401.945,369.317,771.262
1.50323,426.397,392.828,819.225
1.603,481.432,456.177,937.608
1.70374,394.417,362.647,757.064
1.8034,440.637,405.796,846.434
1.90407,405.514,375.388,780.902
2.00373,454.593,437.244,891.837
2.10442,411.069,377.905,788.973
2.20411,380.801,343.152,723.953
2.30384,496.287,450.203,946.49
2.40455,393.848,364.241,758.089
2.50424,376.747,343.861,720.607
2.60494,458.607,445.729,904.337
2.70467,395.485,366.49,761.974
2.80533,429.293,399.022,828.315
2.90498,375.045,345.66,720.705
3.00569,479.588,467.02,946.608
3.1054,380.328,339.089,719.417
3.20612,376.34,343.154,719.494
3.30581,490.673,445.372,936.045
3.40655,713.576,412.272,1125.85
3.50629,379.113,343.855,722.968
3.60602,455.249,430.844,886.093
3.70573,395.294,362.513,757.807
3.80539,439.08,406.964,846.045
3.90506,392.825,364.634,757.459
4.00474,454.341,434.634,888.975
4.10545,386.47,356.328,742.799
4.20515,376.737,347.658,724.395
4.30586,475.37,460.427,935.797
4.40555,409.174,372.758,781.932
4.50626,382.516,351.532,734.048
4.60602,447.624,433.51,881.134
4.70676,407.306,380.048,787.354
4.80643,423.201,393.416,816.617
4.90708,383.643,354.477,738.12
5.00676,463.882,442.354,906.236
5.10649,393.175,361.084,754.259
5.20622,386.609,353.667,740.276
5.30602,502.668,483.129,985.797
5.40575,416.474,378.667,795.141
5.50546,373.482,341.671,715.153
5.60515,450.801,426.005,876.806
5.70485,415.235,381.222,796.456
5.8045,431.678,408.178,839.857
5.90415,378.891,348.571,727.462
6.00481,453.508,438.449,891.957
6.10448,384.066,354.777,738.843
6.20517,376.442,344.42,720.862
6.30486,466.964,457.998,924.962
6.40556,389.894,360.239,750.133
6.50524,384.608,345.933,730.541
6.60502,5865.88,263.354,6129.23
6.70505,14447.5,264.904,14712.4
6.80508,4130.44,298.164,4428.61
6.90621,192.902,10730.9,10923.8
7.00661,454.596,11272.9,11727.5
7.10746,1670.64,382.981,2053.62
7.20762,1652.04,249.047,1901.09
7.30815,1710.52,323.164,2033.69
7.4083,1634.03,242.383,1876.41
7.50822,1548.9,188.681,1737.58
7.60795,1433.29,82.1434,1515.43
7.70865,1537.8,118.057,1655.86
7.80839,1195.8,115.989,1311.78
7.90805,370.848,138.38,509.228
8.00772,550.143,364.269,914.411
8.10748,381.532,321.453,702.985
8.20817,386.161,340.662,726.822
8.30788,468.699,444.888,913.587
8.40858,390.574,357.705,748.279
8.50829,376.863,343.678,720.541
8.60902,403.937,377.839,781.776
8.70873,447.442,418.667,866.109
8.80941,465.404,427.968,893.371
8.90908,882.534,696.019,1578.55
9.00937,665.785,532.152,1197.94
9.10993,400.758,327.177,727.935
9.20952,392.244,344.11,736.354
9.30908,480.98,454.247,935.228
9.40965,398.106,363.526,761.632
9.50921,395.89,358.315,754.204
9.60877,388.127,363.277,751.403
9.70934,449.825,426.612,876.438
9.80885,467.555,431.337,898.892
9.90837,377.684,345.658,723.341
10.0089,460.915,439.647,900.561
10.1095,390.534,361.467,752.001
10.209,374.151,343.461,717.612
10.3097,473.273,452.665,925.938
10.4093,401.246,371.305,772.551
10.5088,383.404,351.917,735.321
10.6094,386.41,359.555,745.964
10.7099,463.204,437.68,900.884
10.8095,438.496,410.502,848.998
10.91,418.015,372.876,790.891
11.0105,473.715,463.741,937.455
11.1101,381.797,353.046,734.843
11.2107,380.781,348.129,728.91
11.3112,453.419,439.194,892.612
11.4108,394.979,364.449,759.427
11.5114,380.256,347.788,728.044
11.612,388.52,363.49,752.01
11.7115,469.204,450.949,920.154
11.8121,431.409,407.061,838.47
11.9126,383.567,353.218,736.785
12.0122,470.799,458.675,929.474
12.1127,390.733,363.373,754.107
12.2133,379.496,350.51,730.006
12.3128,484.666,469.609,954.276
12.4124,391.197,351.184,742.381
12.513,379.034,342.156,721.19
12.6126,392.887,363.239,756.126
12.7122,475.56,463.658,939.219
12.8127,438.017,411.238,849.255
12.9122,376.704,346.705,723.409
13.0128,470.307,453.733,924.04
13.1133,428.947,390.284,819.231
13.2129,384.381,340.783,725.163
13.3124,558.188,454.9,1013.09
13.413,629.61,395.364,1024.97
13.5126,393.058,349.686,742.743
13.6121,384.815,351.542,736.357
13.7127,478.595,455.395,933.989
13.8132,434.117,406.281,840.398
13.9128,377.293,349.924,727.217
14.0133,448.98,409.002,857.981
14.1138,9031.05,132.33,9163.38
14.2138,13474.6,237.028,13711.6
14.3145,369.124,3414.44,3783.56
14.4142,207.106,13003.7,13210.8
14.5151,969.073,6049.77,7018.85
14.6146,1614.41,279.799,1894.21
14.7149,1682.01,298.568,1980.57
14.8156,1484.14,127.475,1611.62
14.9155,1573.55,171.389,1744.94
15.0163,1670.72,256.671,1927.39
15.1161,1426.15,75.4874,1501.64
15.2158,1383.45,25.6173,1409.06
15.3164,823.687,151.315,975.002
15.4172,417.873,209.501,627.374
15.517,380.113,284.285,664.398
15.6167,392.565,350.403,742.968
15.7166,464.389,432.756,897.145
15.8163,433.637,399.274,832.911
15.917,387.482,356.094,743.576
16.0166,473.144,454.242,927.386
16.1163,385.013,356.35,741.363
16.216,385.371,353.489,738.86
16.3155,469.676,445.208,914.884
16.4163,419.996,382.948,802.943
16.516,389.67,352.607,742.277
16.6168,386.703,362.019,748.722
16.7166,477.246,445.882,923.128
16.8173,458.094,436.959,895.053
16.917,375.22,339.944,715.165
17.0177,462.279,435.962,898.241
17.1174,394.989,365.721,760.71
17.2181,383.316,344.232,727.549
17.3179,458.642,445.379,904.02
17.4187,413.446,378.236,791.681
17.5184,383.077,347.219,730.296
17.6193,386.462,353.692,740.154
17.7191,479.503,458.348,937.852
17.8188,430.898,397.883,828.781
17.9185,381.095,347.892,728.987
18.0193,471.473,454.906,926.379
18.1191,387.579,358.239,745.818
18.2188,378.656,347.242,725.898
18.3186,438.241,425.076,863.317
18.4183,458.182,410.134,868.316
18.5181,374.836,340.81,715.646
18.6178,383.149,342.997,726.145
18.7175,477.628,460.671,938.299
18.8172,472.295,439.156,911.452
18.9168,864.857,676.375,1541.23
19.0176,728.084,616.655,1344.74
19.1182,408.114,335.057,743.171
19.2188,384.416,338.522,722.938
19.3185,430.567,400.693,831.26
19.4191,426.626,398.085,824.711
19.5187,387.746,347.961,735.707
19.6183,383.875,354.895,738.771
19.719,475.464,449.7,925.164
19.8186,445.155,412.356,857.51
19.9191,398.811,367.194,766.005
20.0198,459.645,440.721,900.367
20.1194,387.472,357.251,744.723
20.22,383.743,353.873,737.616
20.3205,429.101,408.57,837.671
20.42,409.226,380.836,790.063
20.5205,398.76,363.558,762.319
20.6211,384.864,357.101,741.965
20.7207,473.311,453.25,926.561
20.8213,432.646,408.801,841.448
20.9218,383.416,351.358,734.774
21.0214,457.565,441.997,899.563
21.1219,394.408,366.234,760.641
21.2226,381.058,349.825,730.883
21.3222,427.547,405.423,832.97
21.4228,423.801,398.5,822.301
21.5224,379.813,350.061,729.874
21.622,11288.7,70.5146,11359.2
21.7223,11311.2,304.799,11616
21.8232,312.648,6456.02,6768.67
21.9234,157.48,13050.1,13207.5
22.0233,1400.46,3025.27,4425.72
22.124,1624.28,271.581,1895.86
22.2238,1587.77,197.985,1785.75
22.3243,1715.54,296.169,2011.71
22.4249,1560.48,213.932,1774.41
22.5259,1659.59,223.981,1883.57
22.6256,1422.93,80.5031,1503.43
22.7255,1507.67,106.649,1614.32
22.8252,540.134,190.323,730.458
22.9249,375.457,185.637,561.094
23.0246,487.03,400.23,887.26
23.1253,389.722,348.604,738.326
23.225,371.985,335.803,707.788
23.3257,463.567,428.07,891.638
23.4254,404.326,376.271,780.596
23.5262,404.009,361.131,765.14
23.6259,713.839,406.239,1120.08
23.7268,502.635,468.771,971.406
23.8264,472.774,405.897,878.671
23.9271,381.615,344.673,726.287
24.0269,480.78,456.109,936.889
24.1267,388.921,354.585,743.506
24.2264,379.124,344.236,723.36
24.3263,441.983,415.752,857.735
24.426,419.408,397.207,816.615
24.5257,375.818,343.37,719.188
24.6254,386.763,356.708,743.471
24.7252,494.173,465.61,959.784
24.8259,453.796,418.31,872.106
24.9256,383.813,354.959,738.773
25.0254,468.113,448.465,916.579
25.1251,393.596,366.119,759.716
25.2247,463.725,414.764,878.49
25.3255,445.715,424.193,869.908
25.4253,427.338,398.917,826.255
25.525,377.712,342.431,720.143
25.6247,393.577,357.505,751.081
25.7245,489.368,475.447,964.815
25.8242,637.434,607.076,1244.51
25.9248,464.753,426.197,890.95
26.0246,509.632,477.073,986.705
26.1253,462.736,416.694,879.43
26.225,439.345,401.663,841.008
26.3256,432.949,395.146,828.095
26.4254,449.084,417.325,866.409
26.5261,384.553,350.752,735.305
26.6258,379.935,347.518,727.453
26.7266,473.423,452.111,925.534
26.8263,430.98,402.467,833.448
26.927,384.015,349.611,733.626
27.0267,468.986,461.83,930.817
27.1275,394.491,366.972,761.462
27.2271,379.976,343.079,723.055
27.3278,393.823,364.797,758.62
27.4275,457.222,439.669,896.89
27.5283,401.397,363.112,764.508
27.6278,411.194,381.837,793.031
27.7276,468.17,447.633,915.803
